brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","560,000","1,426",46,https://kream.co.kr/products/41580
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","270,000","2,139",85,https://kream.co.kr/products/47158
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","255,000","2,281",221,https://kream.co.kr/products/45802
New Balance,New Balance 2002R T2 Gray,뉴발란스 2002R T2 그레이,29249,ML2002R0,21/02/08,GRAY,"149,000원","133,000","3,814",95,https://kream.co.kr/products/29249
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","245,000","3,947",316,https://kream.co.kr/products/43767
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","734,000","9,609","1,161",https://kream.co.kr/products/39142
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","450,000",1만,994,https://kream.co.kr/products/21068
Nike,Nike Air Force 1 '07 WB Flax,나이키 에어포스 1 '07 WB 플랙스,21935,CJ9179-200,19/09/10,FLAX/GUM/LIGHT BROWN/BLACK/WHEAT,"169,000원","190,000",1.2만,259,https://kream.co.kr/products/21935
New Balance,(W) New Balance 327 White Moonbeam,(W) 뉴발란스 327 화이트 문빔,24677,WS327SFD,20/08/08,MUNSELL WHITE/MOONBEAM,"109,000원","200,000",1.2만,383,https://kream.co.kr/products/24677
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","308,000",1.3만,365,https://kream.co.kr/products/41637
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","360,000",1.6만,489,https://kream.co.kr/products/36597
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","262,000",1.8만,362,https://kream.co.kr/products/39628
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","350,000","1,858",56,https://kream.co.kr/products/30245
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","209,000","6,890",35,https://kream.co.kr/products/36175
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","87,000","2,031",41,https://kream.co.kr/products/49925
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 107,800원)","155,000","1,340",18,https://kream.co.kr/products/46898
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","670,000","8,410","1,216",https://kream.co.kr/products/39170
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","415,000",1.8만,"1,764",https://kream.co.kr/products/28065
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","285,000","2,020",62,https://kream.co.kr/products/48709
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","113,000","4,519",79,https://kream.co.kr/products/25834
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 189,200원)","309,000",128,0,https://kream.co.kr/products/52107
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","245,000",705,4,https://kream.co.kr/products/51927
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","243,000",1.7만,222,https://kream.co.kr/products/37536
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","184,000","2,498",119,https://kream.co.kr/products/44232
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","304,000","4,550",435,https://kream.co.kr/products/43676
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","412,000","2,179",29,https://kream.co.kr/products/45504
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 578,700원)","530,000","3,289",144,https://kream.co.kr/products/37780
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 185,600원)","265,000","2,712",47,https://kream.co.kr/products/26734
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","222,000","7,207",144,https://kream.co.kr/products/46215
Jordan,Jordan 6 Retro University Blue,조던 6 레트로 유니버시티 블루,52233,CT8529-410,22/03/02,UNIVERSITY BLUE/WHITE-COLLEGE NAVY-BLACK,"239,000원","270,000",344,0,https://kream.co.kr/products/52233
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 119,800원)","220,000","6,668",98,https://kream.co.kr/products/28115
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","126,000",1.1만,190,https://kream.co.kr/products/47116
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","359,000",2.2만,"1,550",https://kream.co.kr/products/23759
Jordan,Jordan 6 x Travis Scott Retro SP British Khaki,조던 6 x 트래비스 스캇 레트로 SP 브리티쉬 카키,33880,DH0690-200,21/04/30,BRITISH KHAKI/SAIL-BRIGHT CRIMSON,"299,000원","380,000","5,575","1,044",https://kream.co.kr/products/33880
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","747,000","9,459","4,647",https://kream.co.kr/products/22857
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","380,000","6,220",266,https://kream.co.kr/products/26011
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","324,000","9,037",196,https://kream.co.kr/products/24710
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","384,000",857,3,https://kream.co.kr/products/44249
IAB Studio,IAB Studio Half Zip-Up Pullover Light Gray,아이앱 스튜디오 하프 집업 풀오버 라이트 그레이,27286,-,-,LIGHT GRAY,-,"245,000","4,425",554,https://kream.co.kr/products/27286
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","195,000","7,309",341,https://kream.co.kr/products/44918
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,49931,DH7561-102,22/01/18,WHITE/WHITE/BLACK,"￡100 (약 160,700원)","187,000",967,10,https://kream.co.kr/products/49931
Jordan,Jordan 1 Mid Shadow,조던 1 미드 쉐도우,42994,554724-096,22/02/15,BLACK/PARTICLE GREY/WHITE/GYM RED,"139,000원","194,000","1,625",25,https://kream.co.kr/products/42994
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","230,000",1.1만,645,https://kream.co.kr/products/37466
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","189,000","1,853",82,https://kream.co.kr/products/50482
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 191,600원)","170,000","6,078",186,https://kream.co.kr/products/10917
New Balance,New Balance 2002 Warm Alpaca,뉴발란스 2002 웜 알파카,49344,M2002RAW,22/01/21,WARM ALPACA/LIGHT CHALKBOARD,"169,000원","145,000","2,058",73,https://kream.co.kr/products/49344
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 166,600원)","138,000","1,468",8,https://kream.co.kr/products/48974
Nike,(W) Nike Dunk Low Disrupt 2 Phantom University Blue,(W) 나이키 덩크 로우 디스럽트 2 팬텀 유니버시티 블루,49915,DH4402-001,22/01/27,PHANTOM/UNIVERSITY BLUE/MALACHITE,"139,000원","205,000","8,341",152,https://kream.co.kr/products/49915
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","470,000",1.8만,788,https://kream.co.kr/products/33799
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 119,800원)","330,000","3,052",96,https://kream.co.kr/products/40092
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 271,600원)","238,000","1,779",47,https://kream.co.kr/products/42357
Stone Island,Stone Island 10502 Naslan Light Garment Dyed Overshirt Black - 22SS,스톤 아일랜드 10502 나슬란 라이트 가먼트 다이트 오버셔츠 블랙 - 22SS,49223,761510502-V0029,-,BLACK,"￡390 (약 626,900원)","550,000",115,2,https://kream.co.kr/products/49223
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,099,000","1,057",3,https://kream.co.kr/products/45127
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 137,400원)","255,000","1,596",9,https://kream.co.kr/products/50947
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","146,000",1.3만,125,https://kream.co.kr/products/36465
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","138,000","2,036",16,https://kream.co.kr/products/49351
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","155,000","4,613",45,https://kream.co.kr/products/38727
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","400,000",1.3만,"1,247",https://kream.co.kr/products/23974
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","690,000","5,732",987,https://kream.co.kr/products/33578
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","315,000","4,774",159,https://kream.co.kr/products/23831
Supreme,Supreme x The North Face Bleached Denim Print Nuptse Jacket Indigo - 21FW,슈프림 x 노스페이스 블리치드 데님 프린트 눕시 자켓 인디고 - 21FW,47345,-,21/12/16,INDIGO,"$398 (약 476,800원)","630,000",542,49,https://kream.co.kr/products/47345
Mihara Yasuhiro,Maison Mihara Yasuhiro Peterson OG Sole Canvas Low Sneaker Black,메종 미하라 야스히로 피터슨 OG 솔 캔버스 로우 스니커 블랙,25707,A01FW702-BLACK,-,BLACK,"¥30,800 (약 320,700원)","670,000","3,037",136,https://kream.co.kr/products/25707
IAB Studio,IAB Studio Hoodie Light Gray,아이앱 스튜디오 후드 라이트 그레이,31664,-,-,LIGHT GRAY,-,"257,000","4,929",111,https://kream.co.kr/products/31664
Essentials,Essentials The Core Collection Pullover Hoodie Black,에센셜 코어 컬렉션 풀오버 후드 블랙,46900,-,21/12/10,BLACK,"$90 (약 107,800원)","154,000",999,13,https://kream.co.kr/products/46900
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","284,000","9,779",525,https://kream.co.kr/products/28881
Essentials,Essentials Pull-Over Hoodie Pistachio - 21FW,에센셜 풀오버 후드 피스타치오 - 21FW,40911,-,21/09/01,PISTACHIO,"$95 (약 113,800원)","161,000","1,125",37,https://kream.co.kr/products/40911
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"79,000원","170,000","3,844",431,https://kream.co.kr/products/28230
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","280,000","3,535",46,https://kream.co.kr/products/33394
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","235,000","7,847",167,https://kream.co.kr/products/44173
Nike,Nike x Undercover Dunk High 1985 Black,나이키 x 언더커버 덩크 하이 1985 블랙,52225,DQ4121-001,22/02/28,BLACK/BLACK/WHITE,"189,000원","174,000",771,5,https://kream.co.kr/products/52225
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 136,500원)","135,000","5,926",58,https://kream.co.kr/products/28634
Jordan,Jordan 1 Low SE Light Curry,조던 1 로우 SE 라이트 커리,46530,DH6931-102,22/02/07,WHITE/MEDIUM OLIVE/LIGHT CURRY/WHITE,"139,000원","201,000","2,383",52,https://kream.co.kr/products/46530
IAB Studio,IAB Studio x Yonex Sweatshirt Green,아이앱 스튜디오 x 요넥스 스웨트셔츠 그린,45853,-,21/12/06,GREEN,"99,000원","208,000","2,100",68,https://kream.co.kr/products/45853
Essentials,Essentials The Core Collection Pullover Hoodie Heather Oatmeal,에센셜 코어 컬렉션 풀오버 후드 헤더 오트밀,46899,-,21/12/10,HEATHER OATMEAL,"$90 (약 107,800원)","155,000",843,21,https://kream.co.kr/products/46899
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","550,000",2.6만,"1,234",https://kream.co.kr/products/32655
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","650,000","5,141","1,246",https://kream.co.kr/products/26732
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","682,000","9,113",993,https://kream.co.kr/products/25283
New Balance,New Balance 992 Made in USA Black Grey,뉴발란스 992 메이드 인 USA 블랙 그레이,33070,M992EB,21/06/15,BLACK/GREY,"259,000원","330,000","8,424",255,https://kream.co.kr/products/33070
Jordan,Jordan 1 x J Balvin Retro High OG,조던 1 x 제이 발빈 레트로 하이 OG,26518,DC3481-900,20/12/08,MULTI-COLOR/BLACK-PINK FOAM-MULTI-COLOR,"229,000원","360,000","1,204",374,https://kream.co.kr/products/26518
Nike,Nike Dunk Low Pro Premium Medium Curry,나이키 덩크 로우 프로 프리미엄 미디움 커리,28721,DD1390-100,21/01/28,SAIL/MEDIUM CURRY/FOSSIL,"129,000원","627,000","8,851",708,https://kream.co.kr/products/28721
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 209,600원)","339,000","1,009",57,https://kream.co.kr/products/41630
adidas Yeezy,Adidas Yeezy Boost 700 V2 Static,아디다스 이지 부스트 700 V2 스태틱,18196,EF2829,18/12/30,STATIC/STATIC/STATIC,"399,000원","750,000","1,427",454,https://kream.co.kr/products/18196
Balenciaga,Balenciaga Speed Trainer Black White 2021,발렌시아가 스피드 트레이너 블랙 화이트 2021,30753,645056W2DBQ1015,-,BLACK/WHITE,"$795 (약 952,400원)","719,000","1,076",121,https://kream.co.kr/products/30753
Supreme,Supreme Box Logo Hooded Sweatshirt Black - 21FW,슈프림 박스로고 후드 스웨트셔츠 블랙 - 21FW,46829,-,21/12/09,BLACK,"$168 (약 201,200원)","529,000",461,20,https://kream.co.kr/products/46829
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 377,700원)","340,000",591,7,https://kream.co.kr/products/48101
Nike,(W) Nike Dunk High Vintage Black,(W) 나이키 덩크 하이 빈티지 블랙,48969,DQ8581-100,22/02/28,BLACK/WHITE,"149,000원","350,000",946,5,https://kream.co.kr/products/48969
Chanel,Chanel Classic Card Holder Grained Calfskin & Gold Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 골드 메탈 블랙,45128,AP0214-Y01864-C3906,-,BLACK/GOLD,-,"1,049,000",772,6,https://kream.co.kr/products/45128
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","262,000","6,132","1,042",https://kream.co.kr/products/28975
Nike,Nike x Patta Air Max 1 Monarch,나이키 x 파타 에어맥스 1 모나크,42623,DH1348-001,21/10/15,METALLIC SILVER/MONARCH-PURE PLATINUM,"189,000원","230,000","3,439",187,https://kream.co.kr/products/42623
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","242,000","3,336",81,https://kream.co.kr/products/48706
Nike,Nike Air Force 1 '07 LV8 Athletic Club Rush Orange Washed Teal,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 러쉬 오렌지 워시드 틸,49015,DH7568-800,22/01/11,RUSH ORANGE/WASHED TEAL-WHITE,"139,000원","120,000","3,162",96,https://kream.co.kr/products/49015
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 209,600원)","288,000",427,23,https://kream.co.kr/products/48783
adidas Yeezy,Adidas Yeezy Slide Pure (Re-Release Ver.),아디다스 이지 슬라이드 퓨어 (재발매 버전),47060,GW1934,21/12/13,PURE/PURE/PURE,"79,000원","199,000","1,039",22,https://kream.co.kr/products/47060
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","194,000","4,598",82,https://kream.co.kr/products/49396
Converse,Converse x Drkshdw Drkstr Chuck 70 High Black,컨버스 x 다크쉐도우 다크스타 척 70 하이 블랙,52012,A00130C,22/02/22,BLACK,"209,000원","194,000",588,17,https://kream.co.kr/products/52012
IAB Studio,IAB Studio Track Pants Black,아이앱 스튜디오 트랙 팬츠 블랙,44237,-,21/11/08,BLACK,"86,000원","117,000",887,29,https://kream.co.kr/products/44237
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 119,800원)","153,000","6,458",95,https://kream.co.kr/products/36113
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","209,000",1.1만,310,https://kream.co.kr/products/33866
Jordan,Jordan 11 Retro Bred 2019,조던 11 레트로 브레드 2019,23137,378037-061,19/12/15,BLACK/WHITE-VARSITY RED,"259,000원","345,000","2,909",447,https://kream.co.kr/products/23137
Jordan,Jordan 4 x Union Retro SP Desert Moss,조던 4 x 유니온 레트로 SP 데저트 모스,36418,DJ5718-300,21/06/26,DESERT MOSS/TURQUOISE BLUE/DARK IRIS,"299,000원","299,000","1,440",219,https://kream.co.kr/products/36418
Jordan,Jordan 11 Retro Concord 2018,조던 11 레트로 콩코드 2018,17987,378037-100,18/12/09,WHITE/BLACK-CONCORD,"269,000원","459,000","3,154",545,https://kream.co.kr/products/17987
New Balance,New Balance x Aime Leon Dore 993 Made in USA Taupe,뉴발란스 x 에메 레온 도르 993 메이드 인 USA 토프,45193,MR993ALL,21/11/08,TAUPE/BLUE,"289,000원","422,000",612,18,https://kream.co.kr/products/45193
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","460,000","1,621",225,https://kream.co.kr/products/29438
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","165,000","7,728",169,https://kream.co.kr/products/28180
Nike,Nike x Sacai Blazer Low Classic Green,나이키 x 사카이 블레이저 로우 클래식 그린,35048,DD1877-001,21/06/10,MEDIUM GREY/CLASSIC GREEN/WHITE,"139,000원","213,000","6,365",543,https://kream.co.kr/products/35048
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","210,000",1.2만,180,https://kream.co.kr/products/39445
Nike,Nike x UNO Air Force 1 '07 QS White Yellow Zest,나이키 x 우노 에어포스 1 '07 QS 화이트 옐로우 제스트,52010,DC8887-100,22/02/26,WHITE/YELLOW ZEST/UNIVERSITY RED,"139,000원","134,000",520,24,https://kream.co.kr/products/52010
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","280,000","5,673",385,https://kream.co.kr/products/36231
New Balance,New Balance 990vs4 Made in USA Grey,뉴발란스 990vs4 메이드 인 USA 그레이,44926,M990VS4,22/02/25,GREY,"279,000원","283,000",755,19,https://kream.co.kr/products/44926
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","199,000",1.4만,152,https://kream.co.kr/products/39446
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 107,800원)","105,000","2,356",31,https://kream.co.kr/products/23500
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","228,000","5,217",54,https://kream.co.kr/products/41435
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","277,000","6,103",39,https://kream.co.kr/products/45731
The North Face,The North Face Novelty Vaiden Jacket White Sand,노스페이스 노벨티 바이든 자켓 화이트 샌드,52310,NJ3BN00N,-,WHITE SAND,"198,000원","200,000",195,10,https://kream.co.kr/products/52310
Nike,Nike x Patta Air Max 1 Noise Aqua,나이키 x 파타 에어맥스 1 노이즈 아쿠아,44102,DH1348-004,21/11/04,METALLIC SILVER/NOISE AQUA-PURE PLATINUM,"189,000원","250,000","3,365",168,https://kream.co.kr/products/44102
AMI,AMI de Coeur Sweatshirt Black - 22SS,아미 스몰 하트 로고 스웨트셔츠 블랙 - 22SS,48836,BFUSW001-730-001,-,BLACK,-,"253,000",348,0,https://kream.co.kr/products/48836
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","205,000",453,1,https://kream.co.kr/products/51926
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","89,000","2,023",47,https://kream.co.kr/products/50998
