rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
290위,슈펜,[깡스타일리스트X슈펜]21클래식레더로퍼BYSC79A01,"109,000원","99,000원",1,419,-
291위,낫포너드,WideStringCargoSlacksPantsBlack,"89,000원","39,000원",1,40,-
292위,1993스튜디오,빈티지반집업_네이비,"72,000원","57,600원",0,187,-
293위,컨버스,척테일러올스타화이트옥스M7652C,"55,000원",-,0,95,-
294위,반스,클래식슬립온98DX-(애너하임팩토리)체커보드:블랙:화이트/VN0A3JEXPU11,"95,000원",-,0,49,-
295위,[패밀리세일],EMBROIDERYHANDSOMEDANHOODIEZIPUPGRAY,"89,000원","62,300원",0,171,-
296위,예일,NBPFCS179L/MT410KF5(WHITE),"89,000원",-,1,495,-
297위,뉴발란스,엔젤아노락자켓블랙,"89,000원","62,300원",1,29,-
298위,와릿이즌,NJ3LN01J화이트라벨레스턴자켓,"118,000원","106,200원",1,999,-
299위,노스페이스,2TONEARCHHOODIENAVY,"79,000원","55,300원",1,20,-
300위,[패밀리세일],시티보이빅오버워싱데님셔츠_Black,"63,000원","49,000원",0,26,-
301위,예일,22ssnylonfatiguepantsblack,"159,000원","151,000원",0,180,-
302위,라퍼지스토어,UNIVERSITYHANDSOMEDANTEEWHITE,"42,000원","29,400원",1,945,-
303위,유니폼브릿지,스웨트팬츠[블랙],"25,900원",-,1,409,-
304위,[패밀리세일],[패키지]헤이즈오버핏스웨트셔츠[쭈리/기모]2PACKKJMT2369/KJMT2400,"57,800원","44,500원",0,178,-
305위,예일,스퀘어로퍼블랙,"226,000원",-,0,214,-
306위,무신사 스탠다드,(21FW)엔와이트랙세트핑크,"168,000원","151,200원",0,186,-
307위,제멋,CBCPANTS-KHAKI,"119,000원",-,1,999,-
308위,뮤즈몽,스퀘어첼시부츠[블랙],"119,900원",-,1,999,-
309위,널디,[SETUP]플라워로고투웨이스트링후드집업셋업_블랙,"107,900원","79,900원",1,181,4/13배송 예정
310위,노매뉴얼,오버핏아치로고스웨트셔츠-오트밀,"54,000원","39,900원",1,999,4/1배송 예정
311위,무신사 스탠다드,멀티칼라트위드크루넥니트(그린),"132,000원","118,800원",1,999,-
312위,키뮤어,BadeeVarsityBaseballJacketBlack,"219,000원",-,0,218,-
313위,필루미네이트,[비건스웨이드]크루얼티프리알파스웨이드자켓iro097그레이,"127,000원","59,900원",1,19,-
314위,쿠어,BLACKCATSHORTSLEEVE[WHITE],"39,000원","35,100원",1,641,-
315위,배디,ODPL와이드데님팬츠화이트,"62,000원","49,600원",1,535,-
316위,아이러니포르노 화이트라인,샨티슬라이드Black,"89,000원","84,500원",1,999,-
317위,비바스튜디오,THINKPACK,"119,000원","79,000원",1,244,-
318위,오더플리즈,릴렉스드미니멀재킷[크림],"70,900원",-,1,182,-
319위,킨,여성맥스쿠셔닝엘리트_SP0WR22X094,"119,000원",-,-,-,-
320위,[패밀리세일],오즈위고-트리플블랙/EE6999,"129,000원","89,900원",1,999,-
321위,예일,리복X라이풀RBK프리미어펌프패리스-그레이/GX0057,"129,000원","115,900원",0,219,-
322위,무신사 스탠다드,cottonfatiguepantsregularfitbeige,"59,000원",-,1,999,-
323위,스케쳐스,트윙클가디건[BURGUNDY],"149,000원",-,0,192,-
324위,아디다스,와이드밴딩치노팬츠[BEIGE],"66,000원","59,400원",1,999,-
325위,리복,오버사이즈히든미니멀셔츠[BLACK],"59,000원","53,100원",0,27,-
326위,유니폼브릿지,테크워셔후드자켓_블랙,"89,000원","69,900원",1,159,-
327위,아수라,오버핏아치로고스웨트셔츠-그린,"54,000원","39,900원",1,119,-
328위,드로우핏,아노락쓰리피스풀셋업_블랙,"69,000원","60,000원",0,191,4/5배송 예정
329위,드로우핏,[10PACK]1507베이직트라우져하프립삭스_화이트/블랙,"26,500원","13,300원",0,130,-
330위,코드그라피,(22ALL)2TONEARCHHOODIEGRAY,"79,000원","39,500원",0,106,-
331위,필루미네이트,배색윈드브레이커(LIGHTGRAY)_SPJJC23C21,"49,900원","44,910원",1,439,-
332위,어반디타입,갤럭시버즈프로블루투스이어폰/SM-R190,"239,800원","138,000원",0,194,-
333위,일오공칠,SA래핑카고크롭티드팬츠_아이보리,"129,000원","116,100원",1,999,-
334위,[패밀리세일],파로오버사이즈부클가디건루센트아이보리,"149,000원","126,650원",0,265,-
335위,예일,[유아인착용상품]리얼와이드히든밴딩슬랙스[블랙],"32,900원",-,1,925,-
336위,스파오,[이도현착용]컬리지엠블럼오버핏후디네이비,"85,000원","68,000원",1,171,-
337위,삼성전자,조거플렉스FLEX(BLUE),"109,000원",-,0,123,-
338위,스미스아머,테리오픈칼라가디건(다크네이비),"149,000원","134,100원",0,206,-
339위,세터,[스탠다드]WIDESELVAGEDENIMINDIGO,"89,000원","71,200원",0,200,4/15배송 예정
340위,무신사 스탠다드,CRINKLEDRIZZLERJACKETCHARCOAL,"249,000원","211,700원",0,232,3/31배송 예정
341위,커버낫,OblongbagMini·오블롱백미니,"96,000원",-,0,276,-
342위,디스커버리 익스페디션,포플린코튼발마칸오버코트_Gray,"138,000원","108,000원",1,999,-
343위,쿠어,클럽후드집업그레이,"99,000원","74,400원",1,280,-
344위,비슬로우,오즈위고-화이트:블랙/EE6464,"129,000원","105,900원",1,999,-
345위,애드오프,쉬어스퀘어오픈칼라셔츠atb677m(WHITE),"143,000원",-,0,204,-
346위,스탠드오일,콘트라스트스티치스웨트팬츠[미디엄그레이],"32,900원",-,1,502,-
347위,라퍼지스토어,우븐조거팬츠(블랙),"39,000원",-,0,80,-
348위,나이키,브릭(GREEN),"109,000원",-,1,999,-
349위,아디다스,울니트가디건자켓_Brown,"79,000원","59,000원",1,149,4/4배송 예정
350위,앤더슨벨,유니섹스세미와이드밴딩슬랙스아이보리,"54,000원","31,900원",0,140,-
351위,무신사 스탠다드,청키조거NY(IVORY),"109,000원",-,1,999,-
352위,나인티 플러스,[송필드PICK]UB바람막이쓰리피스셋업_블랙,"109,000원","73,030원",0,198,-
353위,디스커버리 익스페디션,우먼스데이브레이크CK2351-109,"141,800원",-,0,211,-
354위,라퍼지스토어,유스와이드카고팬츠4종카키YHLP2159,"39,800원",-,1,999,-
355위,후러브스아트,미니멀가디건[블랙],"69,900원","62,890원",0,191,-
356위,엠엘비,(22SS)EMBROIDERYHANDSOMEDANCREWNECKNAVY,"69,000원","48,300원",0,72,-
357위,어반디타입,[천연소가죽]미니멀스퀘어하드레더벨트,"43,000원","29,800원",1,5,-
358위,나이키,컴피쿠시원-(체커보드)마시멜로우:블랙,"109,000원",-,1,727,-
359위,제멋,슬립온59-(피그스웨이드)정글그린:스노우화이트/VN0A38GU94T1,"79,000원",-,0,215,-
360위,무신사 스탠다드,솔리드옥스포드오버셔츠(화이트),"67,000원","40,200원",0,88,-
361위,라퍼지스토어,오버핏집업울니트_Cobaltblue,"79,000원","59,000원",1,999,3/31배송 예정
362위,푸마 셀렉트,푸마Ⅹ아미그래픽반팔티셔츠-그린/534070-96,"109,000원",-,1,999,-
363위,어나더 오피스,22SSComfyOversizedShirt(AlmondMilk),"107,000원",-,1,999,-
364위,폴로 랄프 로렌,커스텀핏리넨셔츠-네이비,"199,000원",-,0,241,-
365위,르마드,절개포켓스트링아우터셔츠-크림,"138,000원","110,400원",-,-,-
366위,드로우핏,[드로우핏X깡스타일리스트]밴딩테이퍼드슬랙스,"60,000원","49,800원",1,999,4/22배송 예정
367위,라퍼지스토어,[이동휘착용][리뉴얼ver.][3M신슐레이트]오리지널M-1965피쉬테일파카_VintageBlack,"138,000원","99,900원",1,999,-
368위,와릿이즌,엔젤와펜맨투맨아이보리,"59,000원","53,100원",1,999,-
369위,토피,모어와이드데님팬츠(DEEPGREY),"49,000원","44,100원",1,596,-
370위,앵글런,FieldVijoBalloonPants-Beige,"129,000원","109,650원",1,999,4/11배송 예정
371위,아디다스,에센셜3S윈드팬츠-블랙:화이트/DQ3100,"65,000원","39,900원",1,962,-
372위,내셔널지오그래픽,N222USD327라보카MJBEIGE,"109,000원",-,1,999,-
373위,드로우핏,오버사이즈미니멀체크블레이저[BEIGE],"159,000원","127,200원",0,206,-
374위,스컬프터,AcidCargoJoggerPantsVintageGreen,"102,000원","81,600원",1,443,-
375위,노매뉴얼,3TARCHLOGOHOODIE-BLACK,"86,000원","73,100원",1,344,-
376위,마우,몬터베이지,"138,000원",-,0,227,-
377위,디스이즈네버댓,T-LightJacketLightGrey,"99,000원",-,1,999,-
378위,안다르,스트링피치라이닝미들윈드자켓,"79,000원",-,1,244,-
379위,인사일런스 우먼,라이트웨이트트렌치코트LAVENDER,"219,000원","197,000원",0,254,-
380위,에스피오나지,DenimOverShirtsLightWashed,"106,000원",-,1,999,-
381위,커버낫,C로고맨투맨블랙,"59,000원","47,200원",0,38,-
382위,마인드브릿지,[정해인착용]고밀도순면기본반팔티셔츠_3팩MATS0101,"19,900원",-,1,214,-
383위,무신사 스탠다드,후디드스웨트집업[멜란지그레이],"34,900원",-,1,400,-
384위,모드나인,PunkTown-MOD4crop,"98,000원","68,600원",1,244,-
385위,아노블리어,오버핏크롭카라가디건[블랙],"110,500원","88,400원",1,479,-
386위,타미진스,시즈널봄버자켓(T32C0WJC12CMT1C87),"188,000원",-,0,252,-
387위,무신사 스탠다드,세미와이드슬릿히든밴딩슬랙스[블랙],"32,900원",-,1,929,-
388위,에이카화이트,CLOVERBAYPORTJACKET-BLACK,"129,000원","103,200원",1,999,-
389위,블랭크룸,포시즌가디건_네이비,"134,000원",-,0,227,-
390위,로파이,울칼라블루종(코코아브라운),"187,000원","130,900원",0,229,-
391위,로렌조반피,로렌조반피xCLASSSY포질리포페니로퍼레더블랙,"259,000원",-,0,344,4/4배송 예정
392위,나이키,스포츠웨어스포츠에센셜+우븐팬츠(블랙),"125,500원","104,400원",1,999,-
393위,네이머클로딩,BLUERTEAMHOODIEDUSTYBLUE,"109,000원","98,100원",1,999,4/12배송 예정
394위,메종미네드,INDIGOJACKDENIMTRUCKER,"218,000원","178,000원",0,118,-
395위,무신사 스탠다드,우먼즈베이식크루넥반팔티셔츠[화이트],"12,900원",-,1,591,-
396위,무신사 스탠다드,라이트웨이트베이식블레이저[네이비],"70,900원",-,0,227,-
397위,제이앤루,cottonshirtdresswhite,"115,000원","103,500원",-,-,-
398위,에스에스알엘,dualpocketmessengerbag/black,"119,000원","92,800원",1,213,-
399위,론론,HALFZIP-UPSWEATSHIRTWHITEMELANGE,"55,000원","42,500원",1,5,-
400위,아디다스,아디브레이크팬츠-블랙:화이트/GJ6580,"89,000원","69,900원",1,324,-
401위,엠엘비,베이직테크후드트레이닝집업LA(M.Grey),"129,000원",-,0,230,-
402위,엠엘비,모노그램다이아자카드토트백B(D.Beige),"129,000원",-,0,230,-
403위,드로우핏,하이벤트레이어드티셔츠[WHITE],"39,000원","29,250원",1,24,-
404위,트래블,미시간울버린피그먼트반팔티크림,"39,000원","25,900원",1,336,-
405위,무신사 스탠다드,라이트웨이트크루삭스7팩[블랙],"17,900원",-,1,630,-
406위,노스페이스,NA3BN00J화이트라벨뉴달톤아노락,"158,000원","110,600원",0,220,-
407위,타입서비스,TypeserviceWebCap[SkyBlue],"39,000원",-,1,197,-
408위,반스,어센틱44DX-(애너하임팩토리)OG에메랄드그린/VN0A38ENVKZ1,"95,000원",-,1,999,-
409위,베리베인,OVERINGSMARTCARDIGAN(SANDBEIGE),"42,000원","39,900원",1,896,-
410위,86로드,[테이퍼드핏]MILDBLUECHIP,"84,000원","49,000원",0,26,-
411위,비바스튜디오,RETRIEVERCREWNECK[NAVY],"69,000원","51,750원",1,999,4/4배송 예정
412위,유니온블루,LAUNDRYSHIRT(SKYBLUE),"62,000원","59,000원",1,38,4/5배송 예정
413위,드로우핏,모더니티히든밴딩슬랙스[GREYISHBEIGE],"69,000원","62,100원",1,214,-
414위,파인드카푸어,패티백26크랙-블루그레이,"129,000원",-,0,240,-
415위,지오다노,021541레이어드반팔티셔츠(2pck),"19,800원",-,0,245,-
416위,스노우피크 어패럴,캠플아노락자켓_BG,"179,000원",-,0,269,-
417위,본챔스,[주헌착용]CHMPS바람막이자켓블랙CETCMJK05BK,"99,000원","69,300원",1,103,-
418위,멜란지 마스터,스탠다드후드스웨트집업-멜란지그레이,"39,900원","35,890원",1,475,-
419위,파르티멘토,드레이프맥코트블랙,"124,100원","99,900원",-,-,-
420위,지프,레인보우폴라플리스집업(GL5TZU191BK),"79,000원","39,500원",0,35,-
421위,엄브로,피그먼트웜업자켓다크차콜(UN121CJK33),"179,000원",-,0,273,-
422위,식스핏,5INOGHI-독일군스니커즈키높이버전,"99,000원","85,000원",0,286,-
423위,노스페이스,NJ3BN00M화이트라벨네오바이든자켓,"188,000원","169,200원",0,273,-
424위,스컬프터,ReverseBlockDenimPantsLightDenim/reverse,"138,000원","117,300원",0,236,4/7배송 예정
425위,위더로드,WTRD1203클리프스퀘어토4홀더비슈즈블랙[250~290MM],"89,000원","75,600원",0,210,3/31배송 예정
426위,아드베스,데님크롭재킷,"139,000원","125,000원",0,245,-
427위,무신사 스탠다드,테이퍼드히든밴딩크롭슬랙스[미디엄그레이],"32,900원",-,1,999,-
428위,아디다스,슈퍼스타-블랙:블랙/EG4957,"109,000원","97,900원",-,-,-
429위,굿라이프웍스,시티보이옥스포드원포켓오버핏솔리드셔츠오프화이트,"49,000원","29,600원",0,9,-
430위,노스페이스,NJ3NN00A리버서블브이모션눕시자켓,"179,000원","125,300원",0,250,-
431위,르꼬끄,우먼스에슬레져레귤러핏기모조거팬츠(QM422OFPO2),"99,000원",-,-,-,-
432위,로드로아르,여성뒷포켓주름스커트-IVORY,"218,000원","174,400원",0,277,-
433위,엠엘비,다이아모노그램반팔티셔츠NY(Beige),"99,000원",-,-,-,-
434위,인사일런스,오픈칼라그리드니트NATURALCREAM,"109,000원","98,000원",1,999,4/20배송 예정
435위,노스페이스,NA3BN02K화이트라벨올레마아노락,"138,000원","124,200원",0,257,-
436위,수아레,[2PACK]캐시미어블렌드라운드니트세트,"160,000원","99,200원",1,351,-
437위,스파오,(최고심)내일부터갓생가보자고티셔츠(BLACK)_SPRLC25C11,"25,900원","23,310원",1,398,-
438위,엠엘비,모노그램자카드호보백NY(D.Beige),"99,000원",-,-,-,-
439위,마뗑킴,SPELLPOINTKNITZIPUPINBLACK,"178,000원","142,400원",0,255,-
440위,아디다스,오즈위고셀록스,"97,300원",-,-,-,-
441위,페이탈리즘,[-8cm숏버전추가]#0214Moderationindigostraightfit,"83,000원","69,000원",1,1,-
442위,아웃스탠딩,REVERSEHEAVYSWEATPANTS_1%OATMEAL,"78,000원","66,300원",0,254,-
443위,마하그리드,COLLEGELOGOHOODIEBLACK(MG2BSMM401A),"69,000원","55,200원",1,999,-
444위,제로,ClassicSweatPants[Grey],"39,000원",-,1,999,-
445위,마틴플랜,GradationFlareDenim-BLACK,"99,000원","89,100원",1,999,-
446위,배드블러드,클라우드로고헤비웨이트조거-그레이,"96,000원",-,-,-,-
447위,프리즘웍스,OGHEAVYWEIGHTHOODZIPUPPARKA_GRAY,"89,000원","80,100원",1,530,-
448위,반스,어센틱44DX-(애너하임팩토리)블랙/VN0A38ENMR21,"95,000원",-,1,999,-
449위,커버낫,패커블윈드브레이커자켓블랙,"129,000원","90,300원",1,999,-
450위,토피,오버핏옥스퍼드셔츠(BLUE),"49,000원","39,000원",0,152,-
