rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
205위,가까이 유니언즈,원턱와이드스웨트팬츠그레이,"52,000원","36,400원",1,125,-
206위,필루미네이트,[세트]1988아치로고트레이닝셋업-네이비,"106,000원","69,000원",0,180,2/24배송 예정
207위,피렌체 아뜨리에,SECOND.A스탠다드라운드토첼시부츠2NDF2300GB[BLACK],"99,000원","87,120원",0,273,-
208위,무신사 스탠다드,릴렉스드테이퍼드히든밴딩크롭슬랙스[블랙],"32,900원",-,1,98,-
209위,인템포무드,하찌엘보볼륨풀오버_그린어스,"84,000원","75,600원",0,59,3/15배송 예정
210위,예일,2TONEARCHHOODIENAVY,"79,000원","67,150원",-,-,3/3배송 예정
211위,식스핏,5INOGHI-독일군스니커즈키높이버전,"99,000원","75,000원",0,186,2/22배송 예정
212위,컨버스,척테일러올스타캔버스리프트화이트560251C,"75,000원",-,0,187,-
213위,모드나인,[베스트아이템]BlackStardust-MOD1w,"106,000원","68,900원",1,117,-
214위,엠엠지엘,카라가디건(파우더베이지),"129,000원","109,000원",-,-,-
215위,엘무드,오블리크울크롭블레이저블랙,"248,000원","223,200원",1,138,-
216위,칼하트,써멀후드집업(레인디펜더100632104078),"199,000원","119,000원",0,999,-
217위,로맨틱무브,투데이즈더비R21M046(블랙),"119,000원",-,0,999,-
218위,디스이즈네버댓,T-LogoHoodieDarkNavy,"82,000원","73,800원",0,190,-
219위,엘무드,휘황세미오버가디건브라우니,"148,000원","118,400원",-,-,-
220위,반츠,WMM코튼크리켓니트-오트밀x네이비,"148,000원","118,400원",0,999,-
221위,라코스테,남성크루넥풀오버SH950E-51N031,"169,000원","118,300원",-,-,-
222위,51퍼센트,TUNNELLININGTROUSER(DENIM)-BK,"149,000원",-,1,163,2/21배송 예정
223위,어반디타입,OL196_발마칸울코트_네이비,"239,000원","149,000원",1,163,-
224위,로맨틱무브,셀렉션스퀘어토첼시부츠R21M025(블랙),"198,000원","142,000원",1,130,-
225위,커버낫,리버시블플리스웜업자켓아이보리,"139,000원","97,300원",1,137,-
226위,예일,(22ALL)(BYP.E.DEPT)UNIVERSITYHANDSOMEDANCREWNECKNAVY,"72,000원","50,400원",1,100,-
227위,토피,와이드데님팬츠(DEEPGREY),"49,000원","44,100원",1,57,-
228위,에스피오나지,RayYachtParkaBlack,"129,000원","116,000원",1,173,3/15배송 예정
229위,무신사 스탠다드,오버사이즈블레이저[미디엄그레이],"71,900원",-,0,68,-
230위,니티드,벌키브러쉬아가일가디건BLACK,"99,000원","69,300원",0,42,-
231위,아디다스,아스티어W-화이트:블랙/GY1122,"109,000원","94,900원",0,479,-
232위,와릿이즌,엔젤와펜집업후드블랙,"79,000원","47,400원",1,137,-
233위,리,스몰트위치오버핏후디그레이,"79,000원","71,000원",0,71,-
234위,칼하트,레거시스탠다드워크팩블랙/19032101,"169,000원","89,000원",1,143,-
235위,로파이,오버핏싱글라이더스자켓램레더(블랙),"295,000원","206,500원",1,149,-
236위,에스에스알엘,dualpocketmessengerbag/black,"119,000원","92,800원",1,158,-
237위,커스텀에이드,4.5cm소가죽코만도첼시부츠루틴(CR0011),"99,000원","79,200원",0,116,-
238위,아식스,조그1002-블랙:블랙/TJG138-9090,"69,000원",-,0,5,-
239위,플랙,노이커츠K15미드블루,"139,000원","111,200원",-,-,-
240위,스파오,오버핏옥스포드셔츠_SPYWC12C02,"29,900원",-,1,28,-
241위,마인드브릿지,[정해인착용]고밀도순면기본반팔티셔츠_3팩MATS0101,"19,900원",-,0,138,-
242위,드로우핏,미니멀소프트울자켓[BLACK],"174,000원","139,200원",1,132,-
243위,모노노,VintageBriefBagSuperOxford_Black[서류가방],"110,000원",-,-,-,-
244위,디스이즈네버댓,DSN-LogoHoodieHeatherGrey,"82,000원","57,400원",0,90,-
245위,휠라,MZ백팩(FS3BPE5001XBLK),"139,000원",-,1,131,-
246위,프루아,폴카드홀더,"120,000원",-,1,74,-
247위,디스커버리 익스페디션,레스터G남성RDS구스다운롱패딩(BLACK),"399,000원",-,1,205,-
248위,골든구스,남성슈퍼스타실버탭실버스타스니커즈-화이트:실버스파클/GMF00101F00031480185,"698,000원","399,000원",1,67,새벽배송 예정
249위,디스커버리 익스페디션,레스터G여성RDS구스다운빅로고롱패딩(B/BLACK),"399,000원",-,1,206,-
250위,디스커버리 익스페디션,버킷마운틴LT(BEIGE),"109,000원",-,-,-,-
251위,존피터,5230백팩블랙,"145,000원","109,000원",-,-,-
252위,디스커버리 익스페디션,조거플렉스FLEX(LIGHTBEIGE),"109,000원",-,0,323,-
253위,네이키드니스,메쉬스트링백팩블랙,"69,000원","50,800원",0,373,-
254위,에스피오나지,RayYachtParkaCharcoal,"129,000원","116,000원",0,999,3/15배송 예정
255위,플랙,베를린051로우,"129,000원","103,200원",0,999,-
256위,세터,이비자_네츄럴메시드니트_네츄럴그린,"109,000원",-,1,71,-
257위,무신사 스탠다드,베이식긴팔티셔츠[화이트],"13,900원",-,0,135,-
258위,리,코듀라로우데님1st모델트러커자켓,"109,000원","98,000원",-,-,-
259위,에스피오나지,M65LinerJacketOlive,"196,000원",-,1,168,-
260위,페이탈리즘,[-8cm숏버전추가]#0214Moderationindigostraightfit,"83,000원","59,000원",1,57,-
261위,메인부스,ThunderVarsityJacket(GREEN),"279,000원","195,300원",1,216,2/21배송 예정
262위,커버낫,C로고맨투맨블랙,"59,000원",-,0,53,-
263위,프리즘웍스,VINCENTM65FISHTAILPARKA003_OLIVE,"198,000원","168,300원",1,211,-
264위,지프,HalfZip-UpM-LogoSweat(JM5TSU838BK),"69,000원","58,650원",0,58,-
265위,라퍼지 포 우먼,[SETUP][Woman]클럽오버핏하프집업맨투맨조거셋업_MelangeCream,"99,600원","65,900원",0,232,3/2배송 예정
266위,아르반,울블렌드오버핏싱글블레이저_샌드베이지,"152,000원","106,400원",-,-,-
267위,나이키,클럽스우시조거팬츠BV2672-010,"79,000원","58,500원",0,154,-
268위,낫포너드,[FW원단]CargoJoggerSlacksPants-Black,"89,000원","39,000원",0,638,-
269위,잔스포츠,엔보이BLACK,"109,000원","76,300원",0,117,-
270위,케리에르,ALPACABLENDHIGHNECKWHOLEGARMENTKNITTOP,"151,000원","105,700원",-,-,-
271위,모드나인,[베스트아이템]BlueColorUniform-MOD7w,"87,000원","52,200원",0,102,-
272위,우알롱,Signaturehoodzip-up-GREY,"74,000원",-,1,176,2/21배송 예정
273위,필루미네이트,[세트]1988아치로고트레이닝셋업-오트밀,"106,000원","69,000원",0,239,2/24배송 예정
274위,우알롱,Signaturehoodzip-up-BLACK,"74,000원",-,0,131,-
275위,유니폼브릿지,1960sweatshirtsnavy,"59,000원",-,1,165,-
276위,니틀리,[Men]리브드집업가디건_LightGrey,"105,000원","94,500원",-,-,2/25배송 예정
277위,하이,여성리틀실크토트백-풀블루/LSBPOOLBLUE,"138,000원","103,000원",-,-,새벽배송 예정
278위,제로,ClassicSweatPants[Black],"39,000원",-,0,506,-
279위,슈펜,[남녀공용]슈펜X비슬로우독일군스니커즈BYSS20S65,"49,900원","44,900원",1,14,-
280위,토피,와이드조거스웻팬츠(BLACK),"39,000원","36,000원",0,201,-
281위,언더아머,레거시윈드브레이커바람막이1345405-001,"129,000원",-,1,152,-
282위,뉴발란스,NBP7CS130W/CM878NC1(IVORY),"129,000원",-,1,155,-
283위,폴로 랄프 로렌,폴로울롱스카프-그레이,"129,000원",-,1,155,-
284위,노스페이스,NJ5JM52J화이트라벨커틴플리스자켓,"178,000원","101,460원",-,-,-
285위,드로우핏,[리에디션]오버사이즈무스탕자켓[BLACK],"198,000원","128,700원",1,154,-
286위,소버먼트,[베스트아이템]980gpigmentmtm-charcoal-,"74,000원","39,220원",0,84,-
287위,마인드브릿지,[정해인착용][패키지][이지케어]드레스셔츠MWDS018SET,"49,900원",-,0,704,-
288위,에이징씨씨씨,[오늘만이가격]드롭숄더1991시티보이맨투맨그레이,"59,000원","38,350원",1,156,-
289위,캉골,이지Ⅱ메신저백2051블랙,"128,000원",-,1,155,-
290위,와릿이즌,엔젤와펜맨투맨아이보리,"59,000원","35,400원",0,985,-
291위,스컬프터,ClassicVarsitySweatpantsWhiteMelange,"79,000원","71,100원",0,133,2일지연 예정
292위,5252 바이 오아이오아이,SIGNATUREHOODIE[LIGHTPURPLE],"79,000원","71,100원",1,157,-
293위,에스피오나지,RayWindParkaDKNavy,"159,000원","127,000원",1,157,-
294위,코닥,코듀로이패딩셔츠NAVY,"179,000원",-,1,183,-
295위,예일,WARMUPQUILTINGJACKETBEIGE,"99,000원","64,350원",0,229,-
296위,컨버스,척70클래식파치먼트162053C,"99,000원",-,0,999,-
297위,엔조 블루스,스웨이드패턴밴딩팬츠(Lilac),"99,000원",-,-,-,-
298위,도프제이슨,오버핏비건레더윈드브레이커자켓(블랙),"139,000원","98,800원",1,184,2/25배송 예정
299위,토피,와이드데님팬츠(BLEACH),"49,000원","44,100원",0,839,-
300위,커버낫,플리스집업자켓블랙,"69,000원","48,300원",1,19,-
301위,디스이즈네버댓,INTL.TeamJacketCharcoal,"109,000원","98,100원",-,-,-
302위,로이비,오드퍼퓸피오니앤화이트머스크50ml,"109,000원","98,100원",-,-,-
303위,굿라이프웍스,이지와이드데님팬츠블랙,"49,000원","43,600원",0,6,2/28배송 예정
304위,로맨틱무브,베이스먼트더비R21M042(FG블랙),"168,000원","124,000원",1,161,-
305위,트릴리온,시티보이보트자수옥스포드오버핏셔츠(WHITE),"49,000원","39,800원",0,649,2/28배송 예정
306위,엘무드,로키트랙팬츠브라운,"108,000원","97,200원",0,999,-
307위,엘무드,로키트랙팬츠블랙,"108,000원","97,200원",0,999,-
308위,스파오,[오늘만이가격][에코레더]미니멀집업_SPJLC12M05,"79,900원","63,920원",0,372,-
309위,네이키드니스,앱솔루트백팩블랙,"94,000원","68,500원",1,189,-
310위,소버먼트,[베스트아이템]980gpigmentsweatpants-chacoal-,"103,000원","51,500원",0,445,-
311위,코닥,ISO400스냅조거팬츠KHAKI,"129,000원","96,750원",-,-,-
312위,어반드레스,유니섹스플랙스롱오버핏코트블랙,"138,000원","96,600원",-,-,3/10배송 예정
313위,쟈니웨스트,POUCHSP.OVERCOAT(BLACK),"129,000원","122,550원",1,166,-
314위,코닥,ISO스니커즈BLACK,"129,000원","122,550원",1,168,-
315위,컨버스,척테일러올스타블랙하이M9160C,"59,000원",-,1,66,-
316위,마르디 메크르디,[베스트아이템]SWEATSHIRTUNIV_NAVYIVORY,"75,000원","67,500원",0,375,3일지연 예정
317위,예일,(22SS)2TONEARCHHOODIEGRAY,"79,000원","67,150원",0,375,2/18배송 예정
318위,예일,2TONEARCHHOODIEBLACK,"79,000원","67,150원",0,167,2/28배송 예정
319위,컨버스,척70빈티지캔버스화이트162065C,"95,000원",-,0,999,-
320위,무신사 스탠다드,릴렉스핏크루넥반팔티셔츠[화이트],"11,900원",-,0,223,-
321위,엠엘비,빅볼청키ANY(Beige),"95,000원",-,0,999,-
322위,피스워커,PlantManager2/NewCrop,"89,000원","66,750원",0,389,-
323위,토피,와이드데님팬츠(LIGHTBLUE),"49,000원","44,100원",1,178,-
324위,아조바이아조,5thAnniversaryOversizedHoodie[White],"118,000원","94,400원",-,-,-
325위,마이크로데이,레인지,"239,000원","167,300원",1,200,-
326위,로맨틱무브,베이스먼트더비R21M042(BX블랙),"168,000원","124,000원",1,228,-
327위,라퍼지 포 우먼,[SETUP][Woman]클럽오버핏하프집업맨투맨조거셋업_MidnightBlue,"99,600원","65,900원",1,127,3/2배송 예정
328위,디스이즈네버댓,Arch-LogoHoodieBlack,"82,000원","57,400원",0,291,-
329위,무신사 스탠다드,[유아인착용상품]대디숄더오버사이즈블레이저[블랙],"76,900원",-,0,999,-
330위,엘무드,화란세미오버니트크림,"89,900원","63,900원",1,207,-
331위,나이키,코트바로우2미드GSCD7782-100,"75,900원",-,1,183,-
332위,칼하트WIP,스크립트엠브로이더리맨투맨I024678-V691,"129,000원","91,800원",-,-,-
333위,트래블,미시간울버린피그먼트후드티블랙차콜,"69,000원","52,900원",0,187,-
334위,비브이에이치,BETHEL(CRYSTAL)3size블루라이트차단안경CLIP-ON뿔테,"168,000원","68,000원",-,-,-
335위,와릿이즌,엔젤와펜후드그레이,"69,000원","41,400원",0,94,-
336위,플레이버리즘,타이다이워시드카펜터데님팬츠(TP0037),"75,000원","64,000원",0,406,3/25배송 예정
337위,엘무드,화란세미오버니트애쉬그레이,"89,900원","63,900원",0,193,-
338위,마르디 메크르디,MOHAIRCARDIGANVNECK_LILACBLUE,"128,000원","115,200원",1,174,2/21배송 예정
339위,무신사 스탠다드,비건레더오버사이즈크롭필드재킷[블랙],"109,900원","98,890원",-,-,-
340위,디스이즈네버댓,CB-LogoFlannelShirtNavy,"129,000원","90,300원",-,-,-
341위,나이키,스우시우븐라인드자켓(DD5968-657),"159,000원",-,1,203,-
342위,뉴발란스,NBGCCAA101/3DV6BACKPACK(CREAM),"159,000원",-,1,203,-
343위,라퍼지스토어,[무봉제]덕다운심리스미니멀푸퍼숏패딩_Navy,"143,000원","89,900원",-,-,-
344위,아웃스탠딩,V.S.CHOODSWEAT_MARYS_BLACK,"79,000원","63,200원",0,191,2/24배송 예정
345위,루오니어,ANDREJACKET(GRAY),"198,000원","158,400원",1,205,-
346위,하이드아웃,JEKYLLANDHYDE롱플리스재킷(Black),"219,000원","153,300원",-,-,-
347위,핍스,에센셜메신져백블랙,"52,000원","39,500원",1,13,-
348위,커버낫,어센틱메신저백블랙,"79,000원",-,-,-,4/1배송 예정
349위,커버낫,어센틱로고럭색33L뉴블랙,"99,000원","89,100원",-,-,-
350위,내셔널지오그래픽,N214UFT901오르카스탠다드플리스집업INCENSEBEIGE,"109,000원","89,000원",-,-,-
351위,뉴발란스,NBPFBF771H/410V5(2E)(D/GRAY),"89,000원",-,-,-,-
352위,도프제이슨,오버핏비건레더싱글자켓(브라운),"119,000원","89,000원",-,-,-
353위,배드블러드,IND로고나일론2way조거-브라운,"89,000원",-,-,-,-
354위,디스커버리 익스페디션,로건(LOGAN)후드티셔츠(BLACK),"89,000원",-,-,-,-
355위,엘무드,화란세미오버가디건클라우드그레이,"94,900원","76,400원",1,239,-
356위,코드그라피,2-WAY유틸리티MA-1자켓_그레이,"89,000원","79,900원",1,235,-
357위,퍼스텝,[22SS]윈썸항공점퍼블랙JUOT4471,"92,900원","88,200원",-,-,2/22배송 예정
358위,제로,ClassicStringSweatPants[Grey],"39,000원",-,0,53,-
359위,프로스펙스,[프로스펙스X굿네이션]슈퍼볼BYGN하이101,"139,000원","111,200원",1,186,-
360위,아웃스탠딩,20F/WMOHAIRARGYLECARDIGAN_PURPLE,"109,000원","87,200원",-,-,-
