rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
292위,토템,여성트위스트심데님팬츠-다크블루워시/211232742480,"302,000원","222,000원",0,202,새벽배송 예정
293위,에이카화이트,CLOVERBAYPORTJACKET-GREEN,"129,000원","103,200원",0,191,-
294위,세이모 온도,스트랩번백SStrapBunBagS-QuiltingSnow20도,"121,000원",-,-,-,-
295위,엘무드,화란세미오버니트블랙,"89,900원","62,930원",1,999,-
296위,지프,HalfZip-UpM-LogoSweat(JM5TSU838OB),"69,000원","58,650원",1,999,-
297위,세이모 온도,스트랩번백SStrapBunBagS-QuiltingBlack20도,"121,000원",-,-,-,-
298위,리,스몰트위치오버핏후디그레이,"79,000원","63,000원",1,999,-
299위,[패밀리세일],DEVICE&BOOKCROSSBAG,"79,000원","59,000원",1,64,-
300위,예일,(22SS)2TONEARCHCREWNECKGRAY,"69,000원","48,300원",0,25,-
301위,[패밀리세일],플랫백21베이직레터링세트-블랙콤비,"119,000원",-,-,-,-
302위,예일,오디너리시스템슬릿셔츠자켓_Lemon,"62,000원","49,000원",1,680,-
303위,파인드카푸어,CBCPANTS-BLACK,"119,000원",-,1,999,-
304위,라퍼지스토어,FUCK-STARCARGOSWEATPANTSGREY,"119,000원",-,1,999,-
305위,노매뉴얼,STADIUMJACKET(BLACK),"198,000원",-,0,196,4/15배송 예정
306위,퍽보이,라이트웨이트크루삭스7팩[화이트],"17,900원",-,0,29,-
307위,벌스데이수트,W.FDENIMPANTS-BLACK,"149,000원",-,0,175,-
308위,무신사 스탠다드,솔리드옥스포드오버셔츠(스카이블루),"67,000원","40,200원",1,237,-
309위,노매뉴얼,DELIGHT스텐넥아노락블랙(UN121CWT22),"139,000원",-,0,168,-
310위,테이크이지,[정해인착용][SMART][COUTURE]더블숏트렌치코트MWCA2105,"129,000원","116,100원",1,999,-
311위,엄브로,청키클래식힐다이아모노그램(CHUNKYCLASSICHEELDIAMONOGRAM)NY(Black),"149,000원",-,0,176,-
312위,마인드브릿지,포시즌에센셜수트ver2(블랙)(세트상품),"187,000원","119,000원",1,999,-
313위,엠엘비,CLASSICCOTTONSHIRT,"118,000원",-,1,999,-
314위,효지노리코,멕시코66사봇1183A707_103,"150,000원",-,0,181,-
315위,시눈,우먼즈베이식크루넥반팔티셔츠[화이트],"12,900원",-,1,357,-
316위,오니츠카타이거,BadeeVarsityBaseballJacketWhite,"219,000원",-,0,222,-
317위,무신사 스탠다드,더티데이투러너_화이트,"249,000원","219,000원",0,224,-
318위,배디,[브로치]소프트코튼라인브이넥니트_블랙,"64,000원",-,1,999,-
319위,마이크로데이,CLASSICRIDERSJACKET[BLACK],"288,000원","144,000원",1,999,-
320위,아차,와이드조거스웻팬츠(MELANGEGREY),"39,000원","37,000원",0,93,-
321위,비바스튜디오,22Summer_LilacCottonKnit,"129,000원","116,100원",1,999,-
322위,토피,테크팩플리스남성후드집업자켓후디그레이CU4489-063,"249,000원","145,000원",0,179,-
323위,마론에디션,코드후드집업자켓블랙,"62,000원","49,900원",1,41,-
324위,나이키,오버사이즈모즈울블레이저[BLACK],"159,000원","127,200원",0,238,-
325위,파르티멘토,OSCARFISHTAILJACKET002_OLIVE,"179,000원","143,200원",0,180,-
326위,드로우핏,싱글세미숏비건레더자켓,"115,000원","59,800원",1,772,-
327위,프리즘웍스,STRAIGHTWIDELEGSLACKSTROUSERSBR,"128,000원","115,200원",1,999,4/14배송 예정
328위,플레이스 스튜디오,공용모노그램모티프레더카드케이스-블랙/8020719,"300,000원","235,000원",0,257,새벽배송 예정
329위,리이,OGHEAVYWEIGHTHOODZIPUPPARKA_NAVY,"89,000원","80,100원",1,403,-
330위,버버리,블랙클래식클러치백,"178,000원","144,180원",0,182,-
331위,프리즘웍스,[최겨울PICK]백로고3팩반팔티셔츠BACKLOGO3PACKTS,"49,900원","39,900원",1,602,-
332위,질스튜어트 맨 액세서리,NJ2HN09D하이마운틴자켓,"219,000원","208,050원",0,218,-
333위,아웃도어 프로덕츠,WHITESPREADCARPENTERDENIM,"109,000원","69,800원",1,263,-
334위,노스페이스,빈티지무드베이스볼자켓(블랙),"124,000원","69,000원",1,277,-
335위,메종미네드,[쿨탠다드]쿨탠다드릴렉스핏크루넥반팔티셔츠2팩,"31,800원",-,1,198,-
336위,베테제,레이어드크루넥반팔티셔츠_긴기장[화이트],"13,900원",-,1,63,-
337위,무신사 스탠다드,베이식긴팔티셔츠[화이트],"13,900원",-,0,70,-
338위,무신사 스탠다드,라이트웨이트테이퍼드히든밴딩크롭슬랙스[블랙],"32,900원","29,590원",1,52,-
339위,무신사 스탠다드,[패키지]BASICLOGOEMBHOODZIP-UP[LRPWCTZ341M],"158,000원","59,000원",1,141,-
340위,무신사 스탠다드,여성시그니처모노그램실크스카프-포레스트:크림/214852800947,"170,000원","152,000원",0,187,새벽배송 예정
341위,그루브라임,[후드탈부착]9008비건레더오버핏후드점퍼_블랙,"89,900원","69,500원",1,271,-
342위,토템,LAUNDRYSHIRT(LAVENDERGRAY),"62,000원","59,000원",0,11,4/5배송 예정
343위,레이디 볼륨,마티백18크링클드-라임,"139,000원",-,0,183,4/13배송 예정
344위,유니온블루,NBP7CS114G/ML574EVG(MEN),"99,000원",-,0,149,-
345위,파인드카푸어,빅로고트랙자켓블랙,"119,000원","83,300원",0,175,-
346위,뉴발란스,T-LogoTeeWhite,"45,000원",-,0,21,-
347위,커버낫,척테일러올스타화이트옥스M7652C,"55,000원",-,1,17,-
348위,디스이즈네버댓,나폴리소프트코튼폴로니트오션크림,"129,000원",-,0,167,4/13배송 예정
349위,컨버스,DoubleKneeDenimPants(ConeDenim®)LightIndigo,"149,000원","137,000원",0,178,-
350위,세터,컴피쿠시원-(체커보드)블랙:마시멜로우,"109,000원",-,0,201,-
351위,에스피오나지,포플린코튼오버맥코트_Black,"138,000원","108,000원",1,999,-
352위,반스,남성VPC맨투맨-그레이/COECQH27378PLA,"309,000원","169,000원",0,176,새벽배송 예정
353위,라퍼지스토어,2WAY스냅블루종_아이보리,"136,000원","108,800원",1,999,4/8배송 예정
354위,아페쎄,[유아인착용상품]미니멀크루넥니트[머쉬룸],"59,900원",-,1,999,-
355위,아르반,FA6115COLOR.5,"198,000원","138,600원",0,180,-
356위,무신사 스탠다드,[패키지]투파인더세트5종(후드집업JUHD4453+트레이닝팬츠JULP4442),"68,700원","58,300원",1,95,-
357위,프랭크커스텀,와펜스몰하우스로고옥스포드셔츠화이트,"74,000원","66,600원",1,15,-
358위,퍼스텝,테리토트백블랙,"128,000원","108,800원",1,999,-
359위,리,밀리터리스탠다드_인디고(논워시드),"119,000원","107,100원",1,999,-
360위,마르디 메크르디 악티프,51005HISHITOMOCOLLECTIONLIGHTBLUEJEANS[RELAXSTRAIGHT],"103,000원","97,850원",0,324,4/14배송 예정
361위,코닥,KODACOLOR워싱맨투맨IVORY,"109,000원",-,-,-,-
362위,세터,비날레스_브러쉬워시드데님뉴트로블랙,"149,000원","134,100원",0,184,4/5배송 예정
363위,에스피오나지,NAVALAcademyHeavyWeightHoodieGrey,"89,000원","76,000원",0,228,-
364위,다로,MOSSCollarknitinEarth,"108,000원",-,1,999,-
365위,캐치볼,밀리터리스탠다드_인디고(원워시드),"119,000원","107,100원",-,-,-
366위,라퍼지스토어,울리치발마칸오버코트_Oatmeal,"173,000원","108,000원",1,999,-
367위,유니폼브릿지,selvedgedenimpantsdeepindigo,"89,000원",-,0,168,4/8배송 예정
368위,노드 아카이브,레이지보이빅셔츠(소프트스카이),"108,000원",-,-,-,-
369위,쥬시쥬디,J롤업데님JWDP126A,"119,000원","107,100원",1,999,-
370위,닉앤니콜,더블트렌치코트_샌드베이지,"179,000원","134,300원",0,188,3일지연 예정
371위,아더템포,안단테_블랙,"105,000원",-,1,999,-
372위,코닥,뷰파인더우븐맨투맨WHITE,"119,000원","107,100원",-,-,-
373위,드로우핏,오버사이즈모즈울블레이저[GREIGE],"159,000원","127,200원",0,192,-
374위,코드그라피,[송필드PICK][SET]헤비웨이트CGP아치로고트레이닝셋업_멜란지그레이,"97,900원","69,900원",1,999,-
375위,플랙,깡스타일리스트X플랙스티즈K49라이트블루,"139,000원","79,000원",0,238,5/30배송 예정
376위,폴로 랄프 로렌,커스텀핏옥스포드셔츠-블루,"179,000원",-,0,133,-
377위,브랜디드,1968HIMALAYAJEANS[WIDESTRAIGHT],"78,000원","63,960원",0,223,-
378위,플랙,칸디아니자켓051Z로우,"179,000원","161,100원",0,228,-
379위,폴로 랄프 로렌,커스텀핏버튼다운옥스포드셔츠-블루,"179,000원",-,0,223,-
380위,비얼디드키드,쿨맥스밴딩실루엣팬츠블랙,"124,000원","105,400원",1,999,-
381위,킨,유니크슬리퍼슬라이드Black,"149,000원","134,100원",0,198,-
382위,쿠어,라이더스컷오프가죽자켓(블랙),"395,000원","355,500원",0,315,-
383위,엠엘비,빅볼청키A(BIGBALLCHUNKYA)NY(Ivory),"95,000원",-,1,898,-
384위,브렌슨,[패키지]루즈핏트레이닝스웨트팬츠,"64,800원","37,900원",0,76,-
385위,논플로어,WAVEBLUEDENIMJACKET,"180,000원","129,000원",0,194,4/4배송 예정
386위,드로우핏,써지울밴딩트러커자켓[DUSTYCREAM],"162,000원","129,600원",0,201,-
387위,세터,썸머알파카니트셔츠트랜스퍼레이어링셔츠루엘세이지,"129,000원",-,0,186,-
388위,데카브,스탠카라에코레더자켓IV_K221PSF001,"199,000원","189,050원",0,243,-
389위,그리쉬,시그니쳐로고후드그레이,"79,000원","55,000원",1,999,-
390위,엄브로,DANKERLIGHT(댄커라이트)블랙(UN123CBP17),"149,000원",-,0,159,-
391위,나이키,코트바로우로우2GSBQ5448-100,"97,900원",-,1,999,-
392위,로드로아르,여성레이스티셔츠-WHITE,"185,000원","129,500원",0,199,-
393위,반스,올드스쿨36DX-(애너하임팩토리)-블랙:화이트/VN0A38G2PXC1,"99,000원",-,0,236,-
394위,에드,로고트위스트슬리브스트링자켓차콜,"218,000원",-,-,-,-
395위,디스이즈네버댓,WashedCheckShirtBlue,"99,000원",-,1,999,-
396위,버버리,남성로고프린트코튼반팔티셔츠-블랙/8026016,"520,000원","311,000원",0,284,새벽배송 예정
397위,세터,나폴리소프트코튼폴로니트프렌치브라운,"129,000원",-,0,200,-
398위,엠엠지엘,리버스크루넥스웨터(세레니티블루),"159,000원","114,000원",0,176,-
399위,와릿이즌,사인로고집업후드블랙,"79,000원","47,400원",1,6,-
400위,다이아몬드 레이라,플러프무드체크셔츠S24브라운,"68,000원","51,000원",1,101,-
401위,로맨틱무브,뉴스마트로퍼R14M008(블랙),"152,000원","137,000원",0,246,제작15일 예정
402위,세비지,RacingVarsityJacket-Green,"368,000원",-,0,336,-
403위,마뗑킴,SPELLPOINTKNITZIPUPINBLACK,"178,000원","142,400원",0,341,-
404위,마뗑킴,BUCKLEBAGINBLACK,"94,000원",-,0,228,-
405위,스컬프터,TripleStitchedWindbreakerBlack,"129,000원","90,300원",1,999,-
406위,반스,어센틱44DX-(애너하임팩토리)블랙/VN0A38ENMR21,"95,000원",-,1,999,-
407위,인사일런스,[깡스타일리스트콜라보]더블플리츠벨티드울팬츠BLACK,"109,000원","98,000원",0,234,4/7배송 예정
408위,예스아이씨,Pertex®AlmightyJacketBlack,"109,000원","98,100원",1,999,-
409위,무신사 스탠다드,[유아인착용상품]리얼와이드히든밴딩슬랙스[블랙],"32,900원",-,0,127,-
410위,브랜디드,1898BLANKJEANS[WIDESTRAIGHT],"78,000원","63,960원",0,182,-
411위,시눈,CHECKBANDINGLONGSKIRT,"128,000원",-,0,203,-
412위,나이키,코트바로우미드2GSDO5889-161,"97,800원",-,1,999,-
413위,언더아머,호버팬텀2런닝화3023021-003,"169,000원","101,400원",-,-,-
414위,스노우피크 어패럴,캠플아노락자켓_CC,"179,000원",-,0,243,-
415위,리,빅트위치루즈핏후디네이비,"79,000원","55,300원",0,248,-
416위,모디파이드,M1665글렌체크싱글블레이져,"135,000원","108,000원",0,176,-
417위,코드그라피,[SET]테크워셔후드자켓셋업_블랙,"137,900원","95,900원",1,999,-
418위,파브레가,테일라운드오버핏니트(크림),"108,000원","97,200원",1,999,-
419위,메종 키츠네,22SS칠렉스반팔티블랙GU00154KJ0010,"179,000원",-,0,348,-
420위,위캔더스,DENIMWORKPANTS(L.DENIM),"109,000원","98,100원",1,999,-
421위,던스트,70SSEMIFLAREDJEANSVINTAGELIGHTBLUE_UDPA2A209B1,"99,000원",-,1,999,-
422위,무신사 스탠다드,글렌체크베이식블레이저[미디엄그레이],"74,900원",-,1,727,-
423위,필루미네이트,[세트]베네핏트레이닝셋업-블랙,"106,000원","69,000원",1,448,-
424위,삼성전자,정품15W초고속무선충전듀오패드EP-P5400,"72,000원","70,000원",1,191,-
425위,지플리시,피크드원자켓블랙,"198,000원","178,200원",0,253,-
426위,반스,에라-트루화이트/VN000EWZW001,"69,000원",-,1,462,-
427위,인사일런스,포인티드칼라데님자켓EXTRAWHITE,"139,000원","125,000원",0,203,-
428위,예루살렘 샌들,NO.1050REBECCA_HONEY(여성),"99,000원",-,-,-,-
429위,예루살렘 샌들,NO.1050REBECCA_BLACK(여성),"99,000원",-,-,-,-
430위,모드나인,PunkTown-MOD4crop,"98,000원","68,600원",0,219,-
431위,노스페이스,NP6NN02J화이트라벨아이스런팬츠,"108,000원","97,200원",-,-,-
432위,리버클래시,블랙레더세미오버핏블루종LHF25771,"352,800원",-,0,354,-
433위,노스페이스,NA3BN04A반프트랙아노락,"139,000원","125,100원",0,211,-
434위,아디다스,알파바운스슬라이드-블랙/B41720,"59,000원","49,900원",1,127,-
435위,스퀘어라인,Camelbag(Ivory)-S009IV,"98,000원",-,1,999,-
436위,무신사 스탠다드,세미와이드히든밴딩슬랙스[미디엄그레이],"32,900원",-,0,328,-
437위,버빌리안,여행가방트레블백팩_Black,"150,000원","98,000원",-,-,-
438위,비긴202,CutOffTweedBlouson,"268,000원","227,800원",0,210,-
439위,86로드,SOLIDWASHINGDENIMTRUCKERM/BLUE,"91,000원","67,000원",0,213,-
440위,엔에프엘,F203MWJ232엔에프엘파이핑트랙자켓BLACK,"159,000원","95,400원",1,999,-
441위,챔피온,플리스하이넥하프집업S400,"76,000원","52,900원",1,999,-
442위,무신사 스탠다드,릴렉스핏크루넥반팔티셔츠[화이트],"11,900원",-,1,74,-
443위,스탠드오일,BowbagMini·보우백미니,"89,000원",-,1,999,-
444위,키뮤어,[SETUP]블루종뉴노멀투웨이다트셋업_블랙,"140,900원","95,900원",1,999,-
445위,애프터홈파티,comfortablemilanhoodie,"96,000원",-,1,999,-
446위,닥스 여성 액세서리,[MISTYFLOWER]그린가죽체크플라워장식반지갑DCWA2E307E2,"158,000원","121,590원",0,215,-
447위,에스에스알엘,dualpocketmessengerbag/black,"119,000원","92,800원",0,199,-
448위,티아이포맨,MIROGLIOBI-STRECH울블렌디드SET-UPPT[스탠다드]_M212MTP003M,"159,000원","95,400원",-,-,-
449위,수아레,세미와이드치노팬츠-5COLOR,"49,000원","34,300원",1,200,-
450위,와릿이즌,엔젤와펜가디건블랙,"89,000원","62,300원",0,196,-
