rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
287위,브랜디드,1967JETBLACKJEANS[WIDESTRAIGHT],"78,000원","68,000원",0,161,-
288위,무신사 스탠다드,우먼즈베이식크루넥반팔티셔츠[화이트],"12,900원",-,1,846,-
289위,86로드,2724Washingdenimjacket(L.blue),"91,000원","59,000원",1,265,-
290위,논플로어,TWOTONETUCKSETUPKHAKI,"160,000원","104,000원",1,999,-
291위,칼하트,써멀후드집업(레인디펜더100632104078),"199,000원","119,000원",0,179,-
292위,토피,와이드데님팬츠(DEEPGREY),"49,000원","44,100원",0,14,-
293위,제로,ClassicStringSweatPants[Grey],"39,000원","37,050원",0,46,-
294위,크럼프,이펙티보우븐트랙탑(CO0062),"89,000원","62,300원",1,249,-
295위,비얼디드키드,밴딩실루엣팬츠모카베이지,"117,000원","99,450원",1,999,-
296위,무신사 스탠다드,세미와이드히든밴딩슬랙스[더스티베이지],"32,900원",-,1,87,-
297위,시티브리즈,[22SS]링클프리베이직셔츠_SKYBLUE,"62,000원","55,800원",1,999,-
298위,디스커버리 익스페디션,러버스베이직후드집업(BLACK),"129,000원",-,0,140,-
299위,드로우핏,모더니티히든밴딩슬랙스[BLACK],"69,000원","62,100원",1,33,-
300위,커버낫,[위클리특가]베이직소프트니트가디건블랙,"89,000원","44,500원",0,163,-
301위,아디다스,포럼미드-화이트:블루/FY4976,"129,000원",-,0,142,-
302위,트릴리온,브이넥오버핏레이어드후디(GREEN),"68,000원","49,000원",1,74,3/16배송 예정
303위,모메벤,roll-updenimpants(black),"129,000원",-,0,142,-
304위,토피,와이드조거스웻팬츠(MELANGEGREY),"39,000원","37,000원",1,67,-
305위,유니온발란트,마운틴숏자켓브라운,"159,000원","127,200원",0,143,3/14배송 예정
306위,반스,스타일36-마쉬멜로우:레이싱레드/VN0A3DZ3OXS1,"79,000원",-,0,153,-
307위,비얼디드키드,밴딩실루엣팬츠그레이,"117,000원","99,450원",1,999,-
308위,빈트릴,슬로건로고오버핏맨투맨(블랙),"128,000원",-,0,144,-
309위,세터,포시즌미니멀후드820g캐주얼풀오버후드다운그레이,"139,000원","125,100원",0,144,-
310위,프렌다,ROUNDLOGOCREWNECKSWEATSHIRTBLACK,"59,000원","47,200원",1,947,-
311위,예일,(22ALL)2TONEARCHHOODIEGRAY,"79,000원","55,300원",1,822,-
312위,테이크이지,(기모버전추가)솔리드옥스포드오버셔츠(화이트),"67,000원","40,200원",1,47,-
313위,디미트리블랙,해링턴C/P블루종자켓네이비,"134,000원","113,900원",0,195,-
314위,지프,레인보우폴라플리스집업(GL5TZU191BK),"79,000원","39,500원",0,72,-
315위,아디다스,레더트랙팬츠-블랙/HF2017,"119,000원","99,900원",1,999,-
316위,모드나인,PunkTown-MOD4crop,"98,000원","78,400원",1,486,-
317위,아식스,조그100T-화이트/1021A504-100,"69,000원",-,0,146,-
318위,드로우핏,오피셜레더트러커자켓,"109,000원","98,100원",1,999,-
319위,덴메이드,DEN0861mid-indigoselvedge[widefit],"99,000원","78,900원",1,611,-
320위,아식스,조그100S-블랙:블랙/1201A325-001,"69,000원",-,1,385,-
321위,리,스몰트위치오버핏후디그레이,"79,000원","63,000원",0,170,-
322위,본챔스,CHMPS바람막이자켓SET-UP네이비,"168,000원","99,000원",1,999,-
323위,컨버스,척70빈티지캔버스미드나잇네이비172679C,"95,000원",-,1,999,-
324위,인사일런스,[깡스타일리스트콜라보]더블플리츠벨티드울팬츠CHARCOAL,"109,000원","92,500원",1,999,3/25배송 예정
325위,세컨모놀로그,[사은품증정]컨템포러리크롭필드자켓4블랙COOSJP030BLACK,"99,000원","69,000원",0,151,-
326위,피버타임,21스프레이후드LIGHTGREY,"78,000원","69,000원",1,192,3/14배송 예정
327위,르마드,하이넥절개오버핏자켓-블랙,"195,000원","175,500원",0,189,-
328위,식스핏,5INOG-오리지널독일군스니커즈,"99,000원","71,000원",1,888,-
329위,오찌,필그림캔버스스니커즈FLOTBA1U08,"69,000원",-,0,153,-
330위,위캔더스,KINGPANTS(GREEN),"98,000원",-,1,999,-
331위,마르디 메크르디,SWEATSHORTSMARCHEEMBLEM_OATMEALBLACK,"59,000원",-,1,300,-
332위,토리버치,22SS빅로고엘라스몰토트백블랙88578001,"345,450원",-,0,254,-
333위,비얼디드키드,파리언17.5oz스웻셔츠_애쉬그레이,"107,000원","96,300원",1,999,3/18배송 예정
334위,인사일런스,오버사이즈트렌치코트CREAM,"199,000원","169,000원",0,190,-
335위,노스페이스,NA3BN00N화이트라벨노벨티달톤아노락,"178,000원","169,100원",0,192,-
336위,하 아카이브,아크블랙메신저백,"79,000원","71,100원",1,999,3/25배송 예정
337위,프루아,폴카드홀더,"120,000원",-,0,160,-
338위,일꼬르소,카키오버핏투톤볼륨크롭야상IEJU2E003K2,"179,000원","169,000원",0,193,-
339위,커스텀에이드,4cm소가죽다이나이트첼시부츠네드(CR0030),"99,000원","84,150원",1,999,-
340위,스탠드오일,OblongbagTiny·오블롱백티니,"91,000원",-,1,999,-
341위,유니폼브릿지,denimblousonjacketindigowashed,"159,000원",-,0,199,3/31배송 예정
342위,예일,EMBROIDERYHANDSOMEDANHOODIEZIPUPGRAY,"89,000원","75,650원",0,173,3/18배송 예정
343위,아식스,젤-1090-미드그레이:블랙/1203A159-020,"99,000원",-,0,137,-
344위,브랜디드,1968HIMALAYAJEANS[WIDESTRAIGHT],"78,000원","68,000원",1,784,-
345위,비슬로우,[오리지널스]WIDEFITTWOTUCKSELVAGEDENIMPANTSINDIGO,"89,000원","80,100원",0,155,4/22배송 예정
346위,무신사 스탠다드,릴렉스드베이식블레이저[미디엄그레이],"71,900원","64,690원",0,190,-
347위,칸디니,블랙포켓플리츠팬츠,"340,000원",-,0,265,-
348위,엠엘비,베이직빅로고가디건NY(Black),"169,000원",-,0,264,-
349위,코드그라피,2-WAY유틸리티MA-1자켓_블랙,"89,000원","79,900원",0,248,-
350위,테이크이지,램스울크루넥오버니트(블랙),"54,000원","37,800원",0,10,-
351위,컨버스,런스타하이크블랙166800C,"109,000원",-,0,148,-
352위,인스턴트펑크,부클레스탠다드후드-그린,"93,000원","83,700원",1,908,-
353위,노이어,울원턱릴렉스슬랙스(블랙),"142,000원","89,400원",1,999,-
354위,에잇세컨즈,그린바시티패치베이스볼점퍼_릴랙스핏(452339LQ1M),"119,900원",-,0,166,-
355위,인템포무드,하찌엘보볼륨풀오버_그린어스,"84,000원","75,600원",1,999,3/28배송 예정
356위,그라미치,우먼스테일컷스커트Chino,"109,000원","93,900원",1,999,-
357위,어나더에이,OversizedVelourJacket(3color),"119,000원",-,0,172,-
358위,지오다노,021541레이어드반팔티셔츠(2pck),"19,800원",-,0,46,-
359위,커버낫,어센틱로고럭색33L블랙,"99,000원","89,100원",1,999,-
360위,아디다스,에센셜3S윈드팬츠-블랙:화이트/DQ3100,"65,000원","29,900원",0,232,-
361위,아식스,젤-1130-화이트:미드나이트/1201A256-106,"89,000원",-,1,999,-
362위,이피티,다이브엘이_화이트,"119,000원",-,0,173,-
363위,커버낫,C로고하프집업맨투맨블랙,"69,000원","55,200원",1,999,-
364위,칼하트,레거시스탠다드워크팩블랙/19032101,"169,000원","119,000원",0,171,-
365위,리,스몰트위치로고티셔츠화이트,"35,000원",-,1,999,-
366위,플로피엔디스크,크롭다운_블랙,"238,000원","119,000원",1,999,-
367위,스탠드오일,BowbagMini·보우백미니,"89,000원",-,1,999,-
368위,라퍼지스토어,버핑레더라이더자켓_Black,"94,000원","69,900원",0,187,-
369위,코드그라피,유틸리티레이어드후드MA-1_블랙,"129,000원","89,900원",1,999,-
370위,쿠어,오버핏울가디건(웜샌드),"125,000원","112,500원",0,156,-
371위,플랙,깡스타일리스트x플랙스티즈K48딥워시드,"139,000원","69,000원",1,159,-
372위,커버낫,[이도현착용]리버시블플리스카라리스자켓아이보리,"119,000원","83,300원",1,999,-
373위,클럼피 바이 위글위글,파자마세트(롱)_PastelPatchwork,"99,000원","69,300원",0,104,3/15배송 예정
374위,라퍼지스토어,포플린코튼발마칸오버코트_Gray,"138,000원","108,000원",0,167,-
375위,낫앤낫,스테이블레이저(루즈핏)-블랙,"120,000원","108,000원",0,157,-
376위,콜릿,WOMEN크롭오버핏마일드레더라이더자켓[벨트탈부착],"105,700원","89,800원",1,999,-
377위,오더플리즈,ODPL와이드데님팬츠블랙,"62,000원","49,600원",1,999,-
378위,커버낫,C로고옥스포드스트라이프셔츠그레이,"79,000원","71,100원",1,999,-
379위,노스페이스,NJ4FM58J컴피플리스후디EX,"108,000원","73,440원",0,195,-
380위,와릿이즌,유틸리티웨이스트백블랙,"79,000원","55,300원",1,318,-
381위,론트,041SafariBlack,"217,000원","152,900원",1,999,3/21배송 예정
382위,뉴발란스,NBPFCS179L/MT410KF5(WHITE),"89,000원",-,0,27,-
383위,파르티멘토,[비건레더]클래식보머자켓브라운,"111,700원","89,900원",1,999,3/25배송 예정
384위,지프,HalfZip-UpM-LogoSweat(JM5TSU838MW),"69,000원","58,650원",0,158,3/28배송 예정
385위,레더리,스퀘어토트백[BLACK],"109,000원","87,200원",1,999,-
386위,비얼디드키드,밴딩실루엣팬츠블랙,"117,000원","99,450원",0,146,-
387위,그루브라임,[패키지]NYCLOCATIONT-SHIRT(16Colors)[LRPMCTA401M],"58,000원","35,000원",1,134,-
388위,휠라,노카라퀼팅자켓(FE2JKD6115XBLK),"89,000원",-,1,999,-
389위,핍스,에센셜메신져백블랙,"52,000원","39,500원",0,9,-
390위,윙스풋,BERNWOMENS스니커즈W1009091OA-W,"99,000원","89,000원",1,999,-
391위,프리즘웍스,CARGOSTRINGPANTS_BLACK,"62,000원","58,900원",0,209,-
392위,비긴202,OneTuckWideDenimPants[light_Grey],"98,000원","88,200원",1,999,-
393위,예일,(DRESSCODE)EMBLEMCOLORMIXCREWNECKBEIGE,"89,000원",-,1,999,-
394위,엄브로,스탠다드레터링피스테애쉬베이지(UN121CWT23),"89,000원",-,0,221,-
395위,라퍼지스토어,에센셜미니멀블루종_Black,"99,000원","79,000원",1,768,-
396위,네이키드니스,범퍼백팩블랙,"139,000원","89,000원",-,-,-
397위,야세,벨로VELLO모카,"89,000원",-,1,999,-
398위,일꼬르소,블랙오버핏미니멀후드집엎IETS2E201BK,"89,000원",-,-,-,-
399위,식스핏,[드로우핏x식스핏]1INPREMIUM,"129,000원","84,000원",1,999,-
400위,엠엘비,베이직클래식로고메가오버핏맨투맨NY(Black),"89,000원",-,-,-,-
401위,마테마틱,호크C1메신저백,"109,000원","87,200원",1,999,3/24배송 예정
402위,아식스,젤-키리오스-화이트:블랙/1021A335-100,"159,000원","110,900원",0,185,-
403위,에스파이,TRUNKSHOWNAPOLIVACATIONHOODIE(NAVY),"110,000원",-,0,179,3/28배송 예정
404위,제이에스엔와이 유,오버사이즈크롭점퍼블랙,"159,000원","111,300원",0,184,-
405위,쿠어,딥플리츠커브드팬츠(블랙),"118,000원","106,200원",0,174,-
406위,레이디 볼륨,465-1비건레더오버핏자켓,"89,900원","69,500원",1,999,-
407위,엠엘비,빅볼청키LITESDNY(CharcoalGrey),"109,000원",-,0,174,-
408위,예일,(22SS)2TONEARCHHOODIEGRAY,"79,000원","67,150원",0,271,-
409위,바이모스,메신저백7탄-블랙(2020),"59,000원","28,500원",0,1,-
410위,캐치볼,밀리터리스탠다드_앵커블랙,"119,000원","107,100원",0,181,-
411위,아코스튜디오스페이스,AQOBEARREVERSIBLEFLEECEJACKETBROWN,"139,000원","111,200원",0,188,-
412위,셔터,THIRDEDITIONDENIMPANTS(LIGHTBLUE),"158,000원","110,600원",0,184,-
413위,[스웨트오늘만이가격],빈티지반집업_차콜,"72,000원","43,200원",1,999,3/14배송 예정
414위,1993스튜디오,원버튼더블피케티_블랙,"49,000원","44,000원",1,119,-
415위,블랭크룸,2WAY스웻후드집업(CHARCOAL),"45,000원","42,500원",1,999,-
416위,토피,ANORAKPARKA_BEIGE,"119,000원","107,100원",0,182,-
417위,아웃스탠딩,[unisex]denimanorak(indigo),"138,000원","110,400원",0,187,-
418위,미드나잇 무브,우먼즈라운드넥트위드재킷[아이보리],"75,900원",-,1,999,-
419위,무신사 스탠다드,스타일36뮬-(레더)트루화이트:그린밀리유/VN0A7Q5YB9F1,"85,000원",-,1,999,-
420위,반스,비건레더오버사이즈크롭필드재킷[블랙],"109,900원","82,390원",1,999,-
421위,무신사 스탠다드,HalfZip-UpM-LogoSweat(JM5TSU838IV),"69,000원","58,650원",1,448,-
422위,지프,여성)링클후드집업_WHITE,"149,000원",-,0,226,-
423위,라이프워크,램스울크루넥오버니트(연차콜),"54,000원","37,800원",0,102,3/18배송 예정
424위,테이크이지,스타일36뮬-(레더)트루화이트:봄베이브라운/VN0A7Q5YB9E1,"85,000원",-,1,999,-
425위,반스,[3-PACK]베이직트래블러피그먼트스웨트셔츠,"150,000원","57,900원",1,999,-
426위,트래블,4cm소가죽스퀘어토첼시부츠오티스(CR0031),"99,000원","84,150원",1,999,-
427위,커스텀에이드,모어와이드데님팬츠(LIGHTBLUE),"49,000원","44,100원",1,999,-
428위,토피,유니섹스라이트웨이트블레이저자켓블랙,"129,000원","83,850원",-,-,-
429위,언아웃핏,리스카바트수트셋업블랙,"176,000원","146,080원",0,224,-
430위,디미트리블랙,BUCKLEBAGINBLACK,"94,000원",-,0,169,4/15배송 예정
431위,마뗑킴,피치스킨트윌자켓블랙,"55,000원","38,500원",1,127,3/25배송 예정
432위,파르티멘토,시티커브CityCurve머스타드,"118,000원","106,200원",0,191,-
433위,야세,유니버시티로고헤비웨이트아노락-그레이,"89,000원",-,1,999,-
434위,배드블러드,에코백,"50,000원",-,1,345,-
435위,프루아,SP나일론바시티자켓-블랙,"88,000원","79,200원",1,999,-
436위,세인트페인,[패키지]UNISEXLAURELOVERSIZEDHOODIE,"138,000원","82,800원",-,-,3/18배송 예정
437위,어반드레스,WAVElogocrophoodzip-up-BLACK,"82,000원",-,1,999,-
438위,우알롱,와이드레그팬츠-코랄/HE6897,"89,000원","79,900원",1,999,-
439위,아디다스,BlueStardust-MOD1w,"109,000원","98,100원",0,184,-
440위,모드나인,NBPFCS179W/MT410KN5(KHAKI),"89,000원",-,0,157,-
441위,뉴발란스,[22SS]아일렛포인트카라점퍼_BEIGE,"158,000원","142,200원",0,228,3/15배송 예정
442위,시티브리즈,GLOverfitMA-1-GreyishBeige,"169,000원","101,400원",0,186,-
443위,가먼트레이블,밴딩실루엣팬츠베이지,"117,000원","99,450원",0,193,-
444위,비얼디드키드,척70클래식블랙162050C,"99,000원",-,0,298,-
445위,컨버스,패디드자켓-블랙/H66011,"189,000원","99,900원",1,999,-
446위,아디다스,우먼즈오버사이즈블레이저[블랙],"71,900원","64,690원",0,219,-
447위,무신사 스탠다드,OVERFITSINGLERIDERSJACKETKS[BLACK],"188,000원","141,000원",0,235,-
448위,비바스튜디오,리버시블플리스웜업자켓아이보리,"139,000원","97,300원",0,186,-
449위,커버낫,유니섹스세미와이드밴딩슬랙스아이보리,"54,000원","29,900원",1,691,-
450위,후러브스아트,릴렉스드테이퍼드히든밴딩크롭슬랙스[블랙],"32,900원",-,0,92,-
