rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
294위,슈펜,[깡스타일리스트X슈펜]21클래식레더더비BYSC79A02,"109,000원","92,600원",1,569,-
295위,무신사 스탠다드,베이식긴팔티셔츠[화이트],"13,900원",-,1,29,-
296위,모드나인,FoggyRoute.66-MOD1,"118,000원","88,500원",1,999,-
297위,에스피오나지,StandardVarsityJacketNavy,"286,000원","257,000원",0,152,-
298위,어반디타입,아노락쓰리피스풀셋업_블랙,"69,000원","60,000원",0,33,-
299위,버빌리안,메이드3D백팩_Black,"120,000원","52,800원",1,108,-
300위,라퍼지스토어,버핑레더오버핏MA-1자켓_Black,"124,000원","98,000원",1,243,3/2배송 예정
301위,앤더슨벨,유니섹스레임스인타르시아스웨터atb674u(BLUE/RED),"179,000원",-,0,177,-
302위,큐컴버스,88롱슬리브티셔츠-야경,"87,000원",-,1,999,-
303위,아식스,젤-카하나8-카키/1011B133-021,"119,000원","82,900원",0,186,-
304위,파르티멘토,M-51피시테일코트블랙,"87,400원","69,900원",1,180,-
305위,우알롱,Signaturecrophoodzip-up-GREY,"74,000원",-,0,38,-
306위,스탠드오일,OblongbagTiny·오블롱백티니,"91,000원","86,450원",1,64,-
307위,레이디 볼륨,465-1비건레더오버핏자켓,"89,900원","76,415원",0,140,-
308위,무신사 스탠다드,미니멀가디건[블랙],"69,900원","62,890원",1,152,-
309위,패블러스아카이브,우먼즈크롭베어프렌즈엠보자수맨투맨오트밀(FCB3TS355W),"79,000원","55,300원",1,304,-
310위,로스트가든,Forik_bl,"285,000원","256,500원",0,37,-
311위,반스,클래식슬립온플랫폼-블랙/VN00018EBLK1,"75,000원","64,900원",1,999,-
312위,반스,스타일36-마시멜로우:졸리그린/VN0A3DZ3RFX1,"79,000원",-,1,907,-
313위,아디다스,아디브레이크팬츠-블랙/GN2807,"89,000원","69,900원",1,999,-
314위,일꼬르소,카키오버핏투톤볼륨롱야상IEJU2E001K2,"239,000원","209,000원",0,213,-
315위,론트,041SafariBlack,"217,000원","151,900원",1,999,-
316위,소니,WH-XB910N엑스트라베이스노이즈캔슬링무선헤드폰,"229,000원","206,100원",0,143,-
317위,코드그라피,2-WAY유틸리티MA-1자켓_그레이,"89,000원","79,900원",1,32,3/8배송 예정
318위,폴로 랄프 로렌,[우먼즈]슬림핏케이블니트스웨터-화이트,"199,000원",-,0,149,-
319위,노스페이스,NJ1DM53K화이트라벨에코모션다운자켓,"328,000원","280,440원",0,170,-
320위,와릿이즌,사인로고후드아이보리,"69,000원","55,200원",1,999,-
321위,엠엘비,루키언스트럭쳐볼캡LA(Green),"36,000원",-,1,27,-
322위,노스페이스,NA3BN00J화이트라벨뉴달톤아노락,"158,000원","142,200원",0,181,-
323위,노스페이스,OM2DM51A베이징올림픽보레알레스레플리카,"139,000원","132,050원",1,999,-
324위,커버낫,C로고울바시티자켓네이비,"219,000원","153,300원",0,114,-
325위,플랙,칸디아니스티즈051Z로우,"139,000원","125,100원",0,150,-
326위,어반스터프,하프더플코트(블랙),"189,000원","151,200원",-,-,-
327위,무신사 스탠다드,와이드데님팬츠[라이트인디고],"39,900원",-,0,116,-
328위,예일,ARCHITECTPACK(+IPADPOUCH)37L,"129,000원","89,000원",1,346,3/11배송 예정
329위,스탠드오일,Butterbag·버터백,"89,000원","80,100원",0,178,-
330위,무신사 스탠다드,우먼즈베이식크루넥반팔티셔츠[화이트],"12,900원",-,0,147,-
331위,예스아이씨,ArchLogoHoodieNavy,"84,000원","58,800원",1,530,-
332위,우알롱,Signaturehoodzip-up-BLACK,"74,000원",-,1,477,-
333위,테이크이지,램스울크루넥오버니트(연차콜),"54,000원","37,800원",0,65,-
334위,우알롱,Signaturecrophoodzip-up-BLACK,"74,000원",-,0,174,-
335위,디스이즈네버댓,DSN-LogoHoodieHeatherGrey,"82,000원","49,200원",1,284,-
336위,드림월드,[울]스타디움자켓_022,"178,000원","163,760원",0,144,3/2배송 예정
337위,컨버스,척테일러올스타캔버스리프트화이트560251C,"75,000원",-,0,190,-
338위,디스커버리 익스페디션,버킷디워커V2(O/WHITE),"139,000원",-,1,999,-
339위,피스메이커,STRINGSQPROBACKPACK(BLACK),"85,000원","59,000원",1,636,-
340위,밀리언코르,[CONA9110](기모옵션)(숏버전옵션)시크릿밴드롱루즈와이드데님(다크그레이),"50,000원","45,000원",1,250,-
341위,타미진스,카코트(T32C0WCT16TWT1ACE),"278,000원",-,0,185,-
342위,무신사 스탠다드,플레인더비슈즈[블랙],"99,900원",-,1,507,-
343위,안데르센 안데르센,스키퍼NavyBlue,"499,000원",-,1,999,-
344위,폴로 랄프 로렌,[우먼즈]케이블니트코튼카디건-화이트,"259,000원",-,0,180,-
345위,나인어코드,LentopACAT,"182,000원",-,0,155,-
346위,네이키드니스,아이콘메신저백블랙,"52,000원","42,400원",0,60,3/4배송 예정
347위,로파이,오버핏2버튼이지블레이져(블랙),"139,000원","89,000원",1,389,-
348위,로맨틱무브,다우너로퍼R21M041(BX블랙),"167,000원","124,000원",0,205,-
349위,지프,레인보우폴라플리스집업(GL5TZU191BK),"79,000원","39,500원",1,706,-
350위,브쥬,클로드2울핸드메이드코트_카멜,"370,000원","185,000원",1,999,-
351위,마르디 메크르디,RACCOONBLENDEDCARDIGANVNECK_PINKBLUE,"148,000원",-,0,216,3일지연 예정
352위,유니온블루,LAUNDRYSHIRT(LAVENDERGRAY),"62,000원","59,000원",1,19,3/15배송 예정
353위,엘엠씨,LMCSYSTEMCULVERPARKBACKPACKblack,"98,000원","88,200원",1,228,-
354위,토피,모어와이드데님팬츠(RAWINDIGO),"49,000원","44,100원",0,100,-
355위,마르디 메크르디,SWEATSHIRTFLOWERMARDI_WHITEVIVIDBLUE,"75,000원","67,500원",1,321,3/7배송 예정
356위,아티스트웨어,[세트상품]제네시스오버핏바람막이자켓+패치카고조거팬츠(패치유/무선택가능),"238,000원","149,000원",0,132,-
357위,엘무드,화란세미오버니트크림,"89,900원","63,900원",1,116,3/18배송 예정
358위,오드스튜디오,ODSD로고아플리케후드-8COLOR,"79,000원","47,800원",1,62,-
359위,아디다스,[베스트아이템]레이싱1-그레이/GX8633,"109,000원","86,900원",1,392,-
360위,블랭크룸,필드데이셔츠_LAKEBLUE,"104,000원","98,800원",0,154,-
361위,꼼파뇨,헤비오버핏램스울가디건챠콜,"139,000원","69,500원",1,91,-
362위,무신사 스탠다드,[유아인착용상품]미니멀크루넥니트[블랙],"59,900원",-,0,79,-
363위,이벳필드,[베스트아이템]베츠어센틱맨투맨그레이,"59,000원","41,300원",0,173,-
364위,아그넬,헤이즐모노키니그레이,"179,000원",-,0,153,-
365위,프리즘웍스,VINCENTM65FISHTAILPARKA003_BLACK,"198,000원","168,300원",0,152,-
366위,언더아머,커리플로우9농구화3025684-103,"175,000원",-,0,161,-
367위,엠엘비,씸볼테이프하이넥트레이닝집업NY(Cream),"149,000원",-,1,999,-
368위,널디,(21FW)에센셜다운자켓라이트그레이,"199,000원","139,300원",-,-,-
369위,제이다울,스퍼브N_SUPERBNWHITE_JD13,"69,000원","62,100원",0,185,-
370위,로스트가든,Poly,"245,000원","220,500원",0,194,-
371위,폴로 랄프 로렌,커스텀핏옥스포드셔츠-블루,"179,000원",-,0,164,-
372위,아이젯,WOOLHALFZIP-UPKNIT_BEIGE,"198,000원","138,600원",1,999,-
373위,아웃스탠딩,ATHSWEAT(SAINTBASEBALL)_1%OATMEAL,"73,000원","62,050원",1,139,3/8배송 예정
374위,인사일런스,오버사이즈트렌치코트BLACK,"199,000원","169,000원",0,220,-
375위,디미트리블랙,(VLADIMIR)워터프루프유틸리티테크셋업(윈드자켓),"177,000원","132,750원",1,999,-
376위,뉴발란스,NBGCCAA103/2PIKV3Bakpack(BLACK),"159,000원",-,0,160,-
377위,유라고,Machalftrenchcoat,"180,000원","162,000원",0,230,3/3배송 예정
378위,러프사이드,엘라스틱퍼티그팬츠챠콜,"138,000원",-,1,999,-
379위,라퍼지 포 우먼,[Woman]포플린코튼벌룬트렌치코트_Black,"148,000원","133,000원",1,999,-
380위,예일,EMBROIDERYHANDSOMEDANHOODIEZIPUPGRAY,"89,000원","75,650원",0,91,-
381위,디스이즈네버댓,Arch-LogoCrewneckHeatherGrey,"72,000원","43,200원",1,999,-
382위,아디다스,[베스트아이템]모던유로파트랙팬츠-블랙:화이트/GJ6745,"89,000원","49,900원",0,89,-
383위,슈펜,[남녀공용]슈펜X비슬로우독일군스니커즈BYSS20S65,"49,900원","42,400원",0,12,-
384위,내셔널지오그래픽,N212UJP910월리스바람막이점퍼CARBONBLACK,"159,000원","119,000원",1,999,-
385위,미나브,지퍼스웨이드자켓[블루그린],"214,000원","171,200원",0,167,2/28배송 예정
386위,드로우핏,울소프PBT라운드니트[MELANGEGREEN],"66,000원","59,400원",1,808,3/9배송 예정
387위,프리즘웍스,MILDVARSITYJACKET_NAVY,"109,000원","103,550원",1,999,-
388위,드로우핏,오버사이즈울트렌치코트[GREYISHBEIGE],"209,000원","156,700원",0,156,-
389위,일구구일,클래식쇼퍼백_블랙,"119,000원",-,0,196,2/28배송 예정
390위,널디,(21FW)벨벳트랙세트블랙,"188,000원","135,360원",0,139,-
391위,마르디 메크르디,SWEATSHIRTUNIV_NAVYIVORY,"75,000원","67,500원",0,206,3일지연 예정
392위,커버낫,플리스카라리스자켓블랙,"79,000원","55,300원",1,999,-
393위,드로우핏,모더니티히든밴딩슬랙스[DUSTYCREAM],"69,000원","62,100원",0,34,-
394위,커버낫,PERTEX패커블아노락자켓블랙,"149,000원","134,100원",1,999,-
395위,러닝하이,빈티지워시드레더크롭자켓[브라운],"149,000원","134,100원",1,999,3/10배송 예정
396위,드로우핏,리에디션스웨이드자켓[BLACK],"168,000원","134,400원",1,999,2/28배송 예정
397위,캉골,에픽듀얼Ⅱ메신저백2052블랙,"128,000원",-,1,999,-
398위,브리츠,유무선노이즈캔슬링블루투스헤드폰BT4000ANC,"89,000원","75,700원",0,227,-
399위,굿라이프웍스,시티보이옥스포드원포켓오버핏솔리드셔츠화이트,"49,000원","29,600원",0,92,-
400위,뉴발란스,NBGCCAA102/AuthenticV3Backpack(BLACK),"129,000원",-,1,999,-
401위,무신사 스탠다드,릴렉스드베이식울블레이저[블랙],"129,900원",-,1,999,-
402위,피스오브무즈,[UNISEX]블랙컬러피스자수스웻셔츠,"139,000원","132,050원",1,999,-
403위,디미트리블랙,(올시즌)올시즌캐주얼수트셋업블랙,"168,000원","131,000원",1,999,-
404위,나이키,스우시트레이닝세트BV6887-010,"129,000원","65,900원",1,736,-
405위,무신사 스탠다드,휩코드세미와이드히든밴딩슬랙스[블랙],"36,900원","29,490원",1,999,-
406위,르꼬끄,LECOURT]선데이바람막이아노락자켓(QN123TJK26)(QN123TJK26),"159,000원",-,0,171,-
407위,컨셉원,072501TR수트블레이저(10072501),"148,000원","133,200원",-,-,-
408위,무신사 스탠다드,사피아노레더반지갑[블랙],"47,900원",-,0,10,-
409위,지오다노,021541레이어드반팔티셔츠(2pck),"19,800원",-,0,79,-
410위,키뮤어,[SETUP]플라워로고투웨이스트링후드집업셋업_블랙,"107,900원","75,900원",1,205,3/30배송 예정
411위,예일,2PACKSMALLARCHLSBLACK/WHITE,"89,000원","59,000원",1,152,-
412위,닥터마틴,생귄로메티퍼첼시부츠블랙/26198001,"250,000원","99,900원",1,999,-
413위,에이징씨씨씨,카우하이드라이더재킷블랙D001513,"318,000원","159,000원",1,999,-
414위,아식스,젤-1090-버치:버치/1203A159-200,"99,000원",-,1,656,-
415위,엠엘비,빅볼청키A(BIGBALLCHUNKYA)NY(Ivory),"95,000원",-,1,574,-
416위,아웃스탠딩,TWOTONEHOODSWEAT_NAVY,"83,000원","74,700원",1,393,3/4배송 예정
417위,그루브라임,[패키지]BASICLOGOEMBHOODZIP-UP[LRPWCTZ341M],"158,000원","59,000원",0,90,-
418위,아식스,젤-1090-미드그레이:블랙/1203A159-020,"99,000원",-,1,999,-
419위,캘빈클라인 언더웨어,[제니착용]여성모던코튼트라이앵글_QF5650_001,"79,000원","71,100원",1,78,-
420위,슈펜,깡스타일리스트ⅩSHOOPEN백팩TPBF79W71,"69,900원","59,400원",1,999,-
421위,그라미치,x이스트로그기어쇼츠Crazy,"129,000원",-,-,-,-
422위,빅토리아 슈즈,오다메리제인(104913-NEGRO),"69,000원","62,100원",0,19,-
423위,무신사 스탠다드,릴렉스드베이식울블레이저[네이비],"129,900원",-,1,999,-
424위,테이크이지,램스울크루넥오버니트(블랙),"54,000원","37,800원",0,81,-
425위,드로우핏,하이벤트레이어드티셔츠[WHITE],"39,000원","29,250원",1,547,3/4배송 예정
426위,엄브로,더블다이아후드아노락블랙(UN121CWT25),"159,000원",-,0,184,-
427위,내셔널지오그래픽,N202UTS910스토크오버핏반팔티셔츠BLACK2,"39,000원",-,1,999,-
428위,어반디타입,아노락쓰리피스풀셋업_차콜,"69,000원","60,000원",1,999,-
429위,테이크이지,램스울크루넥오버니트(아이보리),"54,000원","37,800원",1,263,-
430위,예일,2TONEARCHHOODIENAVY,"79,000원","67,150원",1,190,3/3배송 예정
431위,아디다스,[베스트아이템]3S우븐트랙수트세트-블랙/GK9950,"75,000원","37,900원",0,236,-
432위,마씨에르,쿠반체인팔찌(골드),"154,000원","123,200원",0,217,-
433위,드로우핏,오버사이즈울트렌치코트[DARKBROWN],"209,000원","156,700원",0,188,-
434위,쿠어,윈드브레이커자켓(블랙),"169,000원","152,100원",0,119,3/2배송 예정
435위,라쉬반,베스트컬렉션드로즈6종,"128,000원",-,1,999,-
436위,엄브로,J54스트레치카고팬츠카키(UM323CPT93),"129,000원",-,1,999,-
437위,트래블,미시간울버린피그먼트후드티블랙차콜,"69,000원","52,900원",1,140,-
438위,예일,(HEATLINING)FLEECEEMBROIDERYHANDSOMEDANTRACKJACKETBLACK,"79,000원","27,650원",1,111,-
439위,노스페이스,NM2DM64A보레알레스2,"129,000원","116,100원",0,179,-
440위,무신사 스탠다드,릴렉스드베이식블레이저[더스티베이지],"71,900원","64,690원",1,21,-
441위,폴로 랄프 로렌,폴로치노베이스볼캡-릴레이블루,"69,000원",-,1,168,-
442위,라퍼지스토어,버핑레더라운드코지크로스백_Black,"49,000원","39,000원",1,607,-
443위,커버낫,에센셜쿨코튼2-PACK티셔츠,"49,000원","44,100원",1,999,-
444위,제멋,유스와이드카고팬츠4종블랙YHLP2159,"39,800원",-,1,107,-
445위,스파오,[허니푸퍼]리버서블푸퍼_SPJDB4VC14,"89,900원","49,900원",1,75,-
446위,드로우핏,오버핏옥스퍼드셔츠[WHITE],"55,000원","49,500원",1,971,3/7배송 예정
447위,메종미네드,NOBLECROPOVERMA-1BLACK,"229,000원","178,000원",0,286,3/4배송 예정
448위,러브참,[셀레네호보백]Selenehobobag,"129,000원","103,000원",1,445,-
449위,아르덴티 벨로나,더블트렌치코트블랙,"198,000원","159,000원",0,194,-
450위,디프리크,WashedHoodie-Black,"119,000원",-,1,999,3/15배송 예정
