rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
294위,포즈간츠,무스비블랙,"62,000원","52,700원",1,21,-
295위,로맨틱크라운,RC클럽코듀로이자켓_오트밀,"135,000원","114,750원",1,999,-
296위,쿠어,데님컷오프자켓(라이트그레이),"155,000원","139,500원",0,159,-
297위,토피,와이드데님팬츠(DEEPGREY),"49,000원","39,200원",1,167,-
298위,티엔지티,[1mile]라이트카키벌룬핏워싱코튼메카닉자켓(TNJU2E708K3),"159,000원","135,150원",0,157,-
299위,티엔지티,워싱블루오버핏워싱데님초어자켓(TNJU2E706B2),"119,000원","113,050원",1,999,-
300위,시그니처,세미오버핏싱글블레이저자켓[검정],"159,000원","69,000원",0,59,-
301위,일꼬르소,그레이오버핏실크카라가디건IESW2E103G2,"109,000원","99,000원",1,999,-
302위,모드나인,BlackStardust-MOD1w,"106,000원","74,200원",1,334,-
303위,무신사 스탠다드,릴렉스드베이식블레이저[라이트베이지],"71,900원",-,0,141,-
304위,알파 인더스트리,MA-1후디드립ReplicaBlue,"257,000원","141,300원",-,-,-
305위,나이키,우먼스데이브레이크써밋화이트CK2351-101,"141,000원",-,0,163,-
306위,코드그라피,2-WAY유틸리티MA-1자켓_그레이,"89,000원","60,900원",1,206,-
307위,반스,스타일36데콘SF-(스웨이드/캔버스)블랙:마쉬멜로우/VN0A3MVL2251,"79,000원",-,1,386,-
308위,로맨틱크라운,피쉬테일더플코트_카키,"168,000원","142,800원",0,170,-
309위,무신사 스탠다드,라이트웨이트테이퍼드히든밴딩크롭슬랙스[블랙],"32,900원","29,590원",1,298,-
310위,마르디 메크르디,SWEATSHIRTUNIV_NAVYIVORY,"75,000원",-,1,301,3일지연 예정
311위,엘무드,컨템포러리바시티자켓블랙,"188,000원","169,200원",0,178,-
312위,토마스모어,TC1-SH05플레인셔츠-그레이블루,"59,700원","53,730원",1,999,-
313위,토피,에센셜후드스웻셔츠(MELANGEGREY),"43,000원","29,900원",0,132,-
314위,에프씨엠엠,[SET]어블릭글램핑셋업,"108,000원","79,000원",1,357,-
315위,필루미네이트,[세트]1988아치로고트레이닝셋업-멜란지그레이,"106,000원","69,000원",1,233,-
316위,포즈간츠,멈멈C.V블랙,"74,000원","62,900원",1,81,-
317위,나이키,스우시반바지블랙,"49,000원","29,900원",1,541,-
318위,그라미치,NN팬츠저스트컷Black,"119,000원","111,800원",1,999,-
319위,유니폼브릿지,21ssjunglefatiguejacketbeige,"139,000원","111,200원",1,999,-
320위,디스커버리 익스페디션,브릭BRICK(BLACK),"109,000원",-,1,999,-
321위,토피,와이드데님팬츠(BLEACH),"49,000원","39,200원",1,266,-
322위,내셔널지오그래픽,N202UTS910스토크오버핏반팔티셔츠BLACK2,"39,000원",-,1,306,-
323위,토마스모어,TC1-TS0107베네치아스트라이프-블루,"49,500원",-,1,4,-
324위,디스커버리 익스페디션,버킷마운틴LT(L/BEIGE),"109,000원",-,1,999,-
325위,에스에스와이,하프스티치싱글블레이저블랙화이트스티치,"139,000원","111,200원",1,999,-
326위,컨버스,런스타하이크OX블랙168816C,"105,000원",-,1,999,-
327위,뉴발란스,NBNMC13013/UNI액티브배색형웜업바람막이(BEIGE),"139,000원",-,0,178,-
328위,파인드카푸어,마티백18크로커-화이트,"139,000원",-,0,181,4/15배송 예정
329위,코드그라피,[송필드PICK][SET]헤비웨이트CGP아치로고트레이닝셋업_그레이,"97,900원","69,900원",1,286,-
330위,엘무드,화란세미오버니트블랙,"89,900원","71,920원",0,207,-
331위,우알롱,Signaturehoodzip-up-BLACK,"74,000원",-,0,12,-
332위,엑스트라오디너리,COWSOVERFITCREWASHGRAY,"109,000원",-,-,-,-
333위,노매뉴얼,PPSHAIRYCARDIGAN-KHAKI,"119,000원","89,250원",1,580,-
334위,노스페이스,NJ2HN00A남성프로쉴드자켓,"169,000원","135,200원",0,177,-
335위,그라미치,와이드팬츠데님MediumUsed,"139,000원",-,0,182,-
336위,예일,MIXEDCOLORCARDIGAN,"129,000원","109,650원",1,999,-
337위,포즈간츠,멈멈C.V화이트,"74,000원","62,900원",1,216,-
338위,지아니루포,22SS슬림핏GL708Y디스트로이드화이트데님,"138,000원",-,0,182,-
339위,티엔지티,[1mile]블랙벌룬핏워싱데님메카닉자켓(TNJU2E708BK),"159,000원","135,150원",0,180,-
340위,유니폼브릿지,buttonshortjacketblack,"149,000원","134,000원",0,182,-
341위,인사일런스,오버사이즈트렌치코트BLACK,"199,000원","179,000원",0,208,4/15배송 예정
342위,엘무드,화란세미오버니트크림,"89,900원","71,920원",1,407,-
343위,에스피오나지,DenimOverShirtsLightWashed,"106,000원",-,1,999,-
344위,에스피오나지,RayYachtParkaCharcoal,"129,000원","119,000원",0,160,4/20배송 예정
345위,파르티멘토,후드집업자켓블랙,"71,300원","57,000원",1,999,-
346위,컨버스,척70띵스투그로우페일애머디스트A01584C,"105,000원",-,1,999,-
347위,필루미네이트,오버핏1988아치로고후디-블랙,"62,000원","46,500원",0,9,-
348위,드로우핏,오버핏벤트레이어드티셔츠[WHITE],"39,000원","29,250원",1,103,-
349위,드로우핏,소프울루즈핏가디건[BLACK],"82,000원","65,600원",1,275,-
350위,51퍼센트,TUNNELLININGTROUSER(DENIM)-WHITE,"149,000원","134,100원",0,186,-
351위,앤더슨벨,브린크루넥스웨터atb665m(BLUE/GREEN),"148,500원","133,650원",0,184,-
352위,라퍼지스토어,[이동휘착용][리뉴얼ver.][3M신슐레이트]오리지널M-1965피쉬테일파카_VintageBlack,"138,000원","99,900원",1,999,-
353위,식스핏,1INWHITE-화이트스니커즈,"99,000원","79,000원",1,323,-
354위,반원 아틀리에,O3700Coduroyvarsityjacket_Deepnavy,"127,000원",-,0,181,-
355위,토마스모어,TC1-TS2104하프집업스웨트-네이비,"73,500원",-,1,769,4/22배송 예정
356위,마뗑킴,ACCORDIONWALLETINBLACK,"85,000원","76,500원",1,999,4/26배송 예정
357위,나이키,스포츠웨어스포츠에센셜+우븐팬츠(블랙),"125,500원","104,400원",1,999,-
358위,파르티멘토,후드집업자켓그레이,"71,300원","57,000원",1,999,-
359위,오니츠카타이거,아크로마운트1183B257_104,"190,000원",-,0,229,-
360위,에스에스알엘,dualpocketmessengerbag/black,"119,000원","92,800원",1,999,-
361위,와릿이즌,사인로고후드블랙,"69,000원","62,100원",1,285,-
362위,블랭크룸,필드데이셔츠_SUNFLOWER,"104,000원",-,1,999,-
363위,아식스,젤-1090-화이트:미드나이트/1021A275-100,"99,000원",-,1,999,-
364위,컨버스,척70빈티지캔버스화이트162056C,"99,000원",-,1,999,-
365위,푸마 셀렉트,푸마X아미크루넥-그린/534111-96,"179,000원",-,0,227,-
366위,폴로 랄프 로렌,롱슬리브포플린셔츠-블루,"179,000원",-,0,223,-
367위,무신사 스탠다드,독일군스니커즈[오프화이트],"69,900원",-,1,379,-
368위,유니폼브릿지,stadiumjacketnavy,"179,000원",-,0,224,-
369위,그라미치,루즈테이퍼드팬츠Olive,"119,000원","113,000원",0,186,-
370위,파르티멘토,오버사이즈워싱옥스퍼드셔츠모브퍼플,"59,600원","41,700원",1,744,4/11배송 예정
371위,드로우핏,오버사이즈울트렌치코트[GREYISHBEIGE],"209,000원","156,700원",0,193,-
372위,무신사 스탠다드,릴렉스드미니멀재킷_논포켓[올블랙],"70,900원",-,1,999,-
373위,마인드브릿지,[정해인착용][COUTURE]더블트렌치코트MVCA6102,"159,000원","129,000원",0,196,-
374위,이에스엔,[SET]퓨어헤비티셔츠,"90,000원","34,200원",1,84,-
375위,리,빅트위치로고티셔츠화이트,"35,000원",-,1,999,-
376위,제로,DeepOneTuckSweatPants[Black],"39,000원",-,0,81,-
377위,리,빅트위치루즈핏후디라이트그레이,"79,000원","55,300원",1,999,-
378위,무신사 스탠다드,라이트웨이트베이식블레이저[네이비],"70,900원",-,1,404,-
379위,나이키,스우시양말3팩,"39,900원","24,800원",1,377,-
380위,엄브로,J54스트레치카고팬츠카키(UM323CPT93),"129,000원",-,0,199,-
381위,나인티 플러스,우븐조거팬츠(블랙),"39,000원",-,1,666,-
382위,모드나인,OneDay-MOD1,"87,000원","69,600원",1,403,-
383위,테이크이지,솔리드옥스포드오버셔츠(스카이블루),"67,000원","40,200원",0,81,-
384위,무신사 스탠다드,[유아인착용상품]빅대디오버사이즈블레이저[블랙],"83,900원",-,1,782,-
385위,칼하트,써멀후드집업(레인디펜더100632104078),"199,000원","119,000원",1,999,-
386위,롤링스튜디오,VELVETVARSITYJACKETBLACK,"219,000원","153,300원",0,226,-
387위,리,트위치로고스탠다드후드집업블랙,"79,000원","63,000원",0,183,-
388위,아웃스탠딩,V.S.CSWEAT(PORTERVILLE)_GREEN,"73,000원","62,050원",1,297,-
389위,뉴발란스,NBP7CS101B/[NBXBROWNYARD]CM996KW2,"119,000원",-,0,192,-
390위,타미힐피거,커뮤터반지갑(T12B6AWL030MT1BDS),"99,000원",-,1,999,-
391위,와릿이즌,엔젤로고메신저백블랙,"59,000원","53,100원",1,220,-
392위,마르디 메크르디,SWEATSHORTSMARCHEEMBLEM_NAVYCREAM,"59,000원","53,100원",1,999,3일지연 예정
393위,덴메이드,DEN0861mid-indigoselvedge[widefit],"99,000원","78,900원",1,999,-
394위,비얼디드키드,밴딩실루엣팬츠차콜,"117,000원","99,450원",1,999,4/6배송 예정
395위,드로우핏,오버사이즈히든미니멀셔츠[WHITE],"59,000원","53,100원",1,999,-
396위,말본 골프,Bucket햇BLACK,"99,000원",-,-,-,-
397위,디스커버리 익스페디션,윈드레이저여성바람막이(KHAKI),"179,000원",-,0,246,-
398위,컨버스,런스타하이크블랙166800C,"109,000원",-,0,294,-
399위,무신사 스탠다드,테이퍼드히든밴딩크롭슬랙스[더스티베이지],"32,900원",-,1,340,-
400위,폴로 랄프 로렌,슬림핏스트라이프포플린셔츠-블루,"179,000원",-,0,248,-
401위,무신사 스탠다드,릴렉스핏크루넥반팔티셔츠[화이트],"11,900원",-,1,266,-
402위,버빌리안,럭셔리백팩_Black,"135,000원","69,800원",1,205,-
403위,커버낫,C로고맨투맨그레이,"59,000원","47,200원",1,61,-
404위,무신사 스탠다드,세미와이드히든밴딩슬랙스[더스티베이지],"32,900원",-,1,375,-
405위,엘무드,오디너리크롭가디건블랙,"94,900원","85,400원",1,999,-
406위,프리즘웍스,NYCOHOODEDOSCARJACKET_OLIVE,"138,000원","124,200원",0,213,-
407위,플랙,깡스타일리스트X플랙베를린K48화이트,"139,000원","65,000원",0,29,5/10배송 예정
408위,파르티멘토,리플렉티브바시티자켓네이비,"74,500원","59,900원",0,234,-
409위,아카이브 볼드,939LOGOSWEATPANTS(BLUE),"79,000원","67,150원",0,206,-
410위,이벳필드,베츠어센틱맨투맨블랙,"59,000원","29,500원",0,125,-
411위,리,빅트위치루즈핏롱슬리브화이트,"39,000원",-,1,537,-
412위,에스피오나지,CottonOverShirtsBeige,"96,000원",-,-,-,-
413위,브랜디드,1880PURECREAMJEANS[WIDESTRAIGHT],"78,000원","63,960원",0,242,-
414위,엠엘비,청키로우NY(BLACK),"95,000원",-,1,999,-
415위,세터,퍼스라쿤칼라셔츠가디건하이랜드그린,"139,000원","118,150원",0,204,-
416위,유니폼브릿지,womensselvedgedenimpantsindigowashed,"95,000원",-,1,999,-
417위,그라미치,루즈테이퍼드데님팬츠MidIndigo,"129,000원","122,500원",0,215,-
418위,드로우핏,[드로우핏X깡스타일리스트]밴딩테이퍼드슬랙스,"60,000원","49,800원",1,999,4/22배송 예정
419위,반스,어센틱44DX-(애너하임팩토리)og잇블루:og체커/VN0A54F241J1,"95,000원",-,-,-,-
420위,뉴발란스,NBP7CS104D/CM996CD2(GRAY),"119,000원",-,0,220,-
421위,후아유,바시티자켓WHJJC1291U,"99,900원","89,910원",1,999,-
422위,플레이스 스튜디오,코튼스티치점퍼[베이지],"78,000원","54,600원",1,577,-
423위,모드나인,BlackinBlack-MOD1ss,"89,000원","71,200원",1,757,-
424위,라퍼지스토어,오디너리시스템슬릿셔츠자켓_Lemon,"62,000원","49,000원",1,999,-
425위,넌블랭크,[22SS]울블렌드숏트렌치_CHOCOBROWN,"189,000원","170,100원",0,257,-
426위,토피,와이드데님팬츠(IVORY),"49,000원","44,100원",1,999,-
427위,아디다스,트랙탑-블랙/HF7535,"99,000원","88,900원",1,999,-
428위,어피스오브케이크,OvalLogoBlouson_Yellow,"118,000원","94,400원",1,999,-
429위,아크메드라비,ADLVBABYFACEHOODIEBLACKRABBIT,"109,000원","92,650원",1,999,-
430위,예스아이씨,ArchLogoHoodieDarkBlue,"94,000원",-,1,999,-
431위,안데르센 안데르센,숏머플러Grey,"95,000원",-,-,-,-
432위,드로우핏,와이드밴딩치노팬츠[BEIGE],"66,000원","59,400원",0,303,-
433위,패블러스아카이브,우먼즈크롭베어프렌즈엠보자수맨투맨오트밀(FCB3TS355W),"79,000원","39,500원",0,35,3일지연 예정
434위,블론드나인,베이직니트가디건_모카,"61,300원","42,900원",0,39,-
435위,와이케이,라인집업가디건스카이블루,"109,000원","92,650원",1,999,-
436위,굿라이프웍스,[위클리특가]이지와이드데님팬츠그레이,"49,000원","33,800원",1,323,-
437위,비긴202,OneTuckWideSlacksDenim,"108,000원","91,800원",1,999,-
438위,라코스테,여성시즈널지안플랫폼스니커즈RZ0014W52G216,"119,000원",-,0,222,-
439위,나나크루,NANAMINISPORTSBAG-IVORYSATIN,"94,000원",-,1,999,4/21배송 예정
440위,트래블,미시간울버린피그먼트후드티블랙차콜,"69,000원","46,900원",1,999,-
441위,비브이에이치,BETHEL(BLACK)3size블루라이트차단안경CLIP-ON뿔테,"168,000원","67,000원",1,93,-
442위,더니트컴퍼니,22SS베이직울가디건[베이지],"159,000원","119,000원",0,227,-
443위,무신사 스탠다드,릴렉스드데님트러커재킷[라이트인디고],"59,900원",-,1,373,-
444위,라퍼지스토어,테이퍼드와이드원턱린넨팬츠_Black,"36,000원","29,800원",1,260,-
445위,로씨로씨,RCCKnitHalfZipup[PINK],"109,000원","92,650원",-,-,-
446위,예일,[ONEMILEWEAR]SMALLARCHCREWNECKLIGHTGRAY,"59,000원","50,150원",1,999,-
447위,폴로 랄프 로렌,커스텀핏옥스포드셔츠-블루,"179,000원",-,0,41,-
448위,노스페이스,NA3BN00K화이트라벨뉴달톤아노락,"158,000원","110,600원",0,219,-
449위,타입서비스,TypeserviceWebKnit[Pink],"109,000원","92,650원",1,999,-
450위,식스핏,[깡스타일리스트x식스핏]PROJECT-NVTG,"99,000원","85,000원",0,236,4/15배송 예정
