rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
294위,라퍼지스토어,[SETUP]피그먼트오버핏하프집업맨투맨와이드조거셋업_Charcoal,"132,000원","89,800원",1,999,3/11배송 예정
295위,유니폼브릿지,stadiumjacketnavy,"179,000원",-,0,164,3/25배송 예정
296위,소버먼트,950gsolidhoody-8%gray-,"92,000원","55,200원",0,153,3/18배송 예정
297위,마가린핑거스,JULIECARDIGAN(BLUE),"98,000원","91,140원",1,999,-
298위,엘무드,오디너리크롭가디건블랙,"94,900원","76,400원",0,193,-
299위,드로우핏,미니멀소프트울자켓[MELANGEBROWN],"174,000원","139,200원",0,214,3/21배송 예정
300위,피스워커,StoneWorkerSTGreyish/NewCrop,"87,000원","73,950원",1,999,-
301위,코드그라피,[SET]YKK2-WAY테크숏자켓셋업_베이지,"127,900원","79,900원",1,849,-
302위,라퍼지스토어,포플린코튼발마칸오버코트_Begie,"138,000원","108,000원",0,137,3/15배송 예정
303위,모드나인,NightRain-MOD7crop,"102,000원","86,700원",1,999,-
304위,파르티멘토,피치스킨트윌자켓블랙,"55,000원","38,500원",1,885,3/25배송 예정
305위,엄브로,DANKERLIGHT(댄커라이트)블랙(UN123CBP17),"149,000원",-,0,152,-
306위,브랜디드,1970DAYGLOWJEANS[REGULARSTRAIGHT],"78,000원","59,000원",1,304,-
307위,엄브로,카라하프집업맨투맨그레이(UN121CFS13),"89,000원",-,-,-,-
308위,에스피오나지,CottonOverShirtsBeige,"96,000원","88,000원",1,999,-
309위,쿠어,울블루종(모카그레이),"189,000원","170,100원",0,30,3/15배송 예정
310위,우알롱,Signaturehoodzip-up-GREY,"74,000원",-,1,999,3/21배송 예정
311위,질스튜어트 스포츠 뉴욕,[NY에비뉴팩]블랙스트링포인트남녀공용백팩(JEBA2E173BK),"139,000원","111,200원",0,143,-
312위,오웨너,원턱치노팬츠[이브닝스카이],"89,000원",-,-,-,-
313위,마르디 메크르디 악티프,테리집업미니드레스블랙,"98,000원","88,200원",1,999,3/11배송 예정
314위,세터,브루클린뉴트로와이드워시드팬츠,"149,000원",-,0,166,3/18배송 예정
315위,굿라이프웍스,이지와이드데님팬츠블랙,"49,000원","43,600원",1,20,-
316위,피렌체 아뜨리에,펀칭디테일클래식옥스포드화5011[BLACKBOX],"158,000원","142,200원",0,176,-
317위,브라운브레스,[피로pick]TAGKEEPHOODIE-ASH,"79,000원","69,000원",0,141,-
318위,무신사 스탠다드,우먼즈크롭블레이저[블랙],"69,900원",-,1,572,-
319위,무신사 스탠다드,와이드히든밴딩슬랙스[더스티베이지],"32,900원",-,1,999,-
320위,후러브스아트,유니섹스세미와이드밴딩슬랙스아이보리,"54,000원","29,900원",1,657,-
321위,아디다스,레이싱1-그레이/GX8633,"109,000원","86,900원",1,999,-
322위,메종미네드,BUCKLESTRAPHOBOBAG,"99,000원","83,900원",0,172,4/29배송 예정
323위,세터,나폴리소프트코튼폴로니트리조트블랙,"129,000원","109,650원",0,151,3/21배송 예정
324위,제너럴아이디어 스탠다드,옥스퍼드숄더셔츠[WHITE]/S22A04012,"59,000원",-,1,404,3/25배송 예정
325위,무신사 스탠다드,베이식블레이저[미디엄그레이],"70,900원",-,1,999,-
326위,스파오,[위클리특가][포맨]오버핏트렌치코트_SPJTC23M02,"99,900원","84,910원",1,999,-
327위,마뗑킴,ACCORDIONWALLETINWHITE,"85,000원",-,1,999,4/7배송 예정
328위,디스커버리 익스페디션,브릭BRICK(BEIGE),"109,000원",-,0,147,-
329위,버빌리안,디럭스백팩_Black,"145,000원","85,500원",1,999,-
330위,파르티멘토,코드후드집업자켓블랙,"62,000원","49,900원",1,183,3/18배송 예정
331위,유니온블루,LAUNDRYSHIRT(SKYBLUE),"62,000원","59,000원",0,148,3/25배송 예정
332위,에이치덱스,메탈나일론아노락2color,"128,400원","85,400원",-,-,-
333위,집시,시티바시티자켓-네이비-,"173,000원","135,900원",0,171,-
334위,르꼬끄,LECOURT경량포치조거팬츠(QN123TPT21),"109,000원",-,0,150,-
335위,리,트위치로고스탠다드후드집업그레이,"79,000원","63,000원",1,999,-
336위,아디다스,가젤-블랙/BB5476,"109,000원","84,900원",1,999,-
337위,퍼블릭아이콘,P[1003]롱와이드코튼팬츠(베이지),"68,000원","29,000원",1,208,-
338위,미나브,밀키오버핏자켓[크림],"249,000원","199,200원",0,174,-
339위,이피티,코트_그레이화이트,"129,000원",-,0,198,-
340위,바스틱,오버핏싱글레더숏자켓_블랙,"65,000원","52,000원",0,147,-
341위,나이키,스우시S더플백블랙,"59,000원","45,300원",1,402,-
342위,리,코듀라로우데님레귤러스트레이트핏남성,"89,000원","62,300원",1,282,-
343위,세인트페인,SP나일론바시티자켓-네이비,"88,000원","79,200원",1,999,-
344위,엠오오,베이직스타디움자켓-네이비,"97,800원","81,000원",1,999,-
345위,반스,올드스쿨36DX-(애너하임팩토리)-블랙:화이트/VN0A38G2PXC1,"99,000원",-,0,276,-
346위,예일,(22SS)EMBROIDERYHANDSOMEDANHOODIEGRAY,"79,000원","67,150원",1,999,-
347위,노스페이스,NA3BN14A반프에코트랙아노락,"149,000원","134,100원",0,192,-
348위,뉴발란스,NBPFCS179L/MT410KF5(WHITE),"89,000원",-,0,116,-
349위,이피티,다이브레이어_네이비,"89,000원","75,650원",0,182,-
350위,일오공칠,[10PACK]1507모노트라우져하프삭스_화이트/블랙,"24,000원","14,900원",1,21,-
351위,레이디 볼륨,465-1비건레더오버핏자켓,"89,900원","69,500원",1,999,-
352위,지프,레인보우폴라플리스집업(GL5TZU191BK),"79,000원","39,500원",1,637,-
353위,아이러니포르노 화이트라인,[비건레더]크루얼티프리싱글카라넥레더자켓IRO086블랙,"129,000원","59,900원",0,91,-
354위,컨버스,척테일러올스타블랙옥스M9166C,"55,000원",-,0,121,-
355위,어반디타입,아노락쓰리피스풀셋업_블랙,"69,000원","60,000원",0,198,-
356위,무신사 스탠다드,라운지스웨트팬츠[블랙],"25,900원",-,1,692,-
357위,마리떼,[위클리특가]MARITHECRESTLOGOHERITAGESWEATCARDIGANnavy,"169,000원","101,400원",0,157,-
358위,우알롱,signaturestandardhoodie-IVORY,"82,000원",-,-,-,-
359위,무신사 스탠다드,베이식긴팔티셔츠[블랙],"13,900원",-,1,66,-
360위,무신사 스탠다드,플레인더비슈즈[블랙],"99,900원","89,890원",0,154,-
361위,도프제이슨,오버핏비건레더윈드브레이커(라이트그레이),"139,000원","98,800원",0,159,3/28배송 예정
362위,야세,[야세X한국타이어]제로스퀘어첼시,"102,000원","81,600원",1,999,-
363위,드로우핏,미니멀소프트울자켓[DARKBROWN],"174,000원","139,200원",0,269,3/31배송 예정
364위,아메스 월드와이드,COLOREDLOGOTYEDYEHOODIE_SB,"89,000원","80,100원",-,-,-
365위,피스워커,BluishMediumBlue/NewStan,"92,000원","78,200원",1,999,-
366위,무신사 스탠다드,[유아인착용상품]오버사이즈더블브레스티드블레이저[블랙],"79,900원",-,0,208,-
367위,브랜디드,51006HISHITOMOCOLLECTIONBLACKJEANS[RELAXSTRAIGHT],"103,000원","97,850원",0,253,-
368위,무신사 스탠다드,[쿨탠다드]쿨탠다드맨즈드로즈3팩,"23,900원",-,1,126,-
369위,디스커버리 익스페디션,버킷디워커V2(W/WHITE),"139,000원",-,0,197,-
370위,아모멘토,SMALLPADDEDBAG-WHITE,"109,000원","98,100원",0,159,-
371위,무신사 스탠다드,후디드스웨트집업[멜란지그레이],"34,900원",-,1,7,-
372위,칼하트,k122미드웨이트후드집업블랙,"119,000원","79,000원",1,999,-
373위,모드나인,OneDay-MOD1,"87,000원","78,300원",1,999,-
374위,비긴202,WTRStringPants[Charcoal],"89,000원","80,100원",-,-,-
375위,수아레,울블렌드원포켓크롭자켓모카,"149,000원","99,830원",1,999,3/11배송 예정
376위,어반드레스,르메르4버튼더블오버블레이져,"155,000원","100,750원",0,171,-
377위,브라운브레스,COMBINESLINGBAG-BLACK,"89,000원","80,100원",-,-,-
378위,파르티멘토,와이드스웨트조거팬츠그레이,"43,400원","34,900원",1,17,-
379위,디스커버리 익스페디션,뮬리슬라이드(B/WHITE),"79,000원",-,1,999,-
380위,마르디 메크르디,SWEATSHIRTFLOWERMARDI_OATMEALGREEN,"75,000원",-,1,737,-
381위,로이드,버터플라이라넌큘러스미니14KGold귀걸이LPFK2005G,"79,900원",-,-,-,-
382위,무신사 스탠다드,베이식블레이저[더스티베이지],"70,900원","63,790원",1,249,-
383위,마지언타이틀,캐디백(블랙),"84,000원","79,800원",-,-,-
384위,반스,올드스쿨-(껌)블랙:화이트/VN0001R1GI61,"79,000원",-,1,999,-
385위,컨버스,척테일러올스타무브시즈널컬러브라이트매더572723C,"79,000원",-,-,-,-
386위,잔스포츠,빅스튜던트BLACK,"89,000원","75,600원",1,397,-
387위,쿠어,탑필울라운드니트(블랙),"77,000원","61,600원",1,559,-
388위,칼하트,K122미드웨이트후드집업,"109,000원","77,900원",1,999,-
389위,엠엘비,베이직스몰로고오버핏후드티LA(M.Grey),"79,000원",-,-,-,-
390위,라퍼지 포 우먼,[Woman]버핑레더오버핏히든블루종자켓_Black,"94,000원","69,900원",1,999,-
391위,키르티무카,치마바지,"78,500원",-,-,-,-
392위,에스피오나지,StandardVarsityJacketPurple,"286,000원","263,000원",0,63,-
393위,무신사 스탠다드,쓰리턱세미벌룬슬랙스[블랙],"35,900원",-,0,141,-
394위,리,빈티지로코셔츠블루,"79,000원",-,1,999,-
395위,토피,모어와이드데님팬츠(RAWINDIGO),"49,000원","44,100원",1,29,-
396위,와릿이즌,엔젤와펜후드그레이,"69,000원","55,200원",1,151,-
397위,브렌슨,[패키지]루즈핏트레이닝스웨트팬츠,"64,800원","37,900원",1,999,-
398위,위더로드,WTRD1203클리프스퀘어토4홀더비슈즈블랙[250~290MM],"79,000원","67,100원",1,999,-
399위,엘무드,화란세미오버가디건펑키블루,"94,900원","76,400원",1,999,-
400위,라퍼지스토어,[리뉴얼ver.][3M신슐레이트]M-1965피쉬테일숏파카_OriginalKhaki,"129,000원","79,800원",0,61,-
401위,우알롱,Signaturehoodzip-up-BLACK,"74,000원",-,1,956,-
402위,스위치123,호랑이패턴그래픽남녀공용절개맨투맨티셔츠,"139,000원",-,0,228,-
403위,어반스터프,페이스로고엠브로이더드후디(블랙),"72,000원","36,000원",1,592,-
404위,마크앤로나,BASICSKULLLOGOVISOR,"138,000원",-,0,227,-
405위,예일,(YALEHEAVYWEIGHT)MIXEDHOODIENAVY,"89,000원","75,650원",0,217,-
406위,세인트제임스,Minquiers18U(0QP)ASJM2218460-0QP,"98,000원",-,0,187,-
407위,피스워커,PlantManager2Light/NewCrop,"89,000원","75,650원",1,999,-
408위,르마드,비건레더절개자켓-브라운,"179,000원","134,250원",0,292,3/21배송 예정
409위,엘무드,오디너리크롭가디건모카베이지,"94,900원","76,400원",1,999,-
410위,커버낫,베이직소프트니트가디건멜란지그레이,"89,000원","62,300원",0,211,-
411위,엠엘비,빅볼청키A(BIGBALLCHUNKYA)NY(Ivory),"95,000원",-,0,176,-
412위,노스페이스,NM2DN02J화이트라벨듀얼프로II백팩,"149,000원","134,100원",0,223,-
413위,토피,2WAY스웻후드집업(CHARCOAL),"45,000원","42,500원",1,332,-
414위,예스아이씨,ArchLogoHoodieNavy,"84,000원","58,800원",1,879,-
415위,질바이질스튜어트,[RENNY]블랙로고프린트가죽숄더백JLBA2E240BK,"128,000원","96,000원",0,190,-
416위,무신사 스탠다드,우먼즈베이식크루넥반팔티셔츠[화이트],"12,900원",-,1,432,-
417위,와릿이즌,엔젤와펜가디건블랙,"89,000원","71,200원",1,999,-
418위,스위치,CITYBOYSBRIEFCASE002StoneGrey,"159,000원","135,150원",0,233,-
419위,무신사 스탠다드,[유아인착용상품]미니멀크루넥니트[블랙],"59,900원",-,1,279,-
420위,토피,와이드조거스웻팬츠(MELANGEGREY),"39,000원","37,000원",0,61,-
421위,폴로 랄프 로렌,숏슬리브크루넥티셔츠-네이비,"109,000원","76,300원",-,-,-
422위,테이크이지,램스울크루넥오버니트(연차콜),"54,000원","37,800원",0,255,-
423위,마르디 메크르디,SWEATSHIRTBELLEDEJOUR_BLACKWHITE,"75,000원",-,1,999,3일지연 예정
424위,수아레,워셔블하찌니트-10COLOR,"59,000원","39,530원",1,41,3/11배송 예정
425위,몬스터리퍼블릭,COMPOUNDMESSENGERBAGSERIES/메신저백,"98,000원","49,000원",1,999,-
426위,엘무드,화란세미오버가디건블랙,"94,900원","76,400원",0,156,-
427위,아디다스,시티마라톤PT-블랙:화이트/M19166,"119,000원","94,900원",0,195,-
428위,마르디 메크르디,SWEATSHIRTBELLEDEJOUR_NAVYGREEN,"75,000원",-,1,999,-
429위,커버낫,플리스집업자켓아이보리,"69,000원","48,300원",1,391,-
430위,반스,어센틱44DX-(애너하임팩토리)클래식화이트/VN0A38ENMR41,"95,000원",-,0,204,-
431위,우알롱,Signaturejoggerpants-GREY,"62,000원",-,1,999,-
432위,스킨푸드,캐롯카로틴카밍워터패드(당근패드60매),"26,000원","18,200원",1,161,-
433위,마하그리드,VARSITYLOGOHOODIEBLACK(MG2CSMM406A),"74,000원","66,600원",1,999,-
434위,무신사 스탠다드,릴렉스드데님트러커재킷[크림],"59,900원",-,1,999,-
435위,야세,5035.5CM미니멀스퀘어더비,"87,000원","78,300원",0,182,-
436위,무신사 스탠다드,릴렉스드베이식블레이저[미디엄그레이],"71,900원","64,690원",0,241,-
437위,제멋,유스와이드카고팬츠4종블랙YHLP2159,"39,800원",-,0,244,-
438위,아디다스,알파바운스슬라이드-화이트:블랙/FX1326,"59,000원","49,900원",1,446,-
439위,일꼬르소,블랙히든밴딩사이드트임울혼방세미와이드핏슬랙스IEPA2E007BK,"109,000원","95,000원",0,200,-
440위,타미진스,쓰리인원파카(T32B7WJC45TMT6MRZ),"358,000원","250,600원",0,315,-
441위,밀레 클래식,XSSOLANTGORE-TEXJACKET,"189,000원","132,300원",0,249,-
442위,브라운브레스,[함준수pick]TAGNYLONTRACKJACKET-BLACK,"69,000원","59,000원",1,657,3/11배송 예정
443위,오션퍼시픽,스트라이프티셔츠STRIPET-SHIRT,"39,900원",-,-,-,-
444위,인템포무드,커브드와이드데님팬츠_인디고,"107,000원","85,600원",0,258,3/15배송 예정
445위,아디다스,아디브레이크팬츠-블랙/GN2807,"89,000원","69,900원",1,999,-
446위,매스노운,카고포켓오버사이즈맥시코트MFNCT002-BG,"239,000원","119,500원",0,204,-
447위,닥스 남성 액세서리,[NEWCHECK]브라운체크가죽2단반지갑DBWA1F947W3,"128,000원","93,440원",0,203,-
448위,낫앤낫,NOT세미오버블레이저-블랙,"109,000원","92,650원",0,199,-
449위,쓰리투에이티,LinenWrinkleBoots,"250,000원",-,0,65,-
450위,뉴발란스,NBPFBF771H/410V5(2E)(D/GRAY),"89,000원",-,0,195,-
