rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
295위,아워스코프,올드스쿨(캔버스)-블랙:트루화이트/VN000ZDF1WX1,"79,000원",-,0,253,-
296위,반스,멀티자수남녀공용후드집업점퍼,"199,000원",-,0,167,-
297위,스위치123,스몰어센틱로고맨투맨블랙,"69,000원","48,300원",1,161,-
298위,커버낫,헤비웨이트오버사이즈후디드스웨트집업[미디엄그레이],"43,900원","39,490원",0,21,-
299위,무신사 스탠다드,SIDELINEPANTS[BLACK],"98,000원","75,600원",0,168,-
300위,비바스튜디오,[정해인착용][SMART][COUTURE]더블트렌치코트MWCA2101,"199,000원","143,100원",1,999,-
301위,마인드브릿지,[드로우핏X깡스타일리스트]모크넥니트티셔츠SET,"60,000원","43,900원",0,95,-
302위,드로우핏,DSN-LogoHoodieHeatherGrey,"82,000원","49,200원",1,171,-
303위,디스이즈네버댓,NM2DN01J슈퍼팩,"159,000원","143,100원",1,999,3/3배송 예정
304위,노스페이스,(올시즌)올시즌캐주얼수트셋업차콜그레이,"168,000원","131,000원",0,200,-
305위,디미트리블랙,클래식웜업자켓블랙(UM321CJK94),"139,000원",-,1,999,-
306위,엄브로,청키라이너(CHUNKYLINER)NY(OffWhite),"139,000원",-,1,999,-
307위,엠엘비,Signaturehoodzip-up-GREY,"74,000원",-,1,77,-
308위,우알롱,TANKLABSNEAKERS(JN0GHU105WH),"149,000원",-,-,-,-
309위,지프,와핑후드집업블랙JJOT7203,"37,900원",-,1,351,-
310위,더블유브이프로젝트,베이직스타디움자켓-블랙,"97,800원","82,100원",1,346,-
311위,엠오오,SERIFLOGOSTADIUMJACKET[CREAM],"152,000원","136,800원",1,999,-
312위,5252 바이 오아이오아이,비날레스_레트로워시드데님뉴트로블루,"149,000원","134,100원",0,189,3/15배송 예정
313위,세터,1880PURECREAMJEANS[WIDESTRAIGHT],"78,000원","63,960원",1,512,-
314위,브랜디드,[허니푸퍼]베이직푸퍼_SPJPB4TC11,"69,900원","59,900원",0,122,-
315위,스파오,selvedgedenimpantsdeepindigo,"89,000원",-,1,274,3/8배송 예정
316위,유니폼브릿지,2WAY스냅블루종_다크브라운,"136,000원","108,800원",0,105,-
317위,아르반,ConciseRoundNeckCardigan[Black],"59,000원",-,0,4,3/15배송 예정
318위,제로,[송필드PICK][SET]헤비웨이트CGP아치로고트레이닝셋업_멜란지그레이,"97,900원","69,900원",1,22,-
319위,코드그라피,[니티드X깡스타일리스트]소프트코튼헤비와플니트IVORY,"89,000원","69,900원",0,231,-
320위,니티드,척테일러올스타블랙옥스M9166C,"55,000원",-,0,58,-
321위,컨버스,[송필드PICK][SET]CGP서클로고하프집업셋업_멜란지그레이,"97,900원","69,900원",0,42,-
322위,코드그라피,(22SS)그라데이션엔와이트랙하프팬츠세트크림,"160,000원","144,000원",-,-,-
323위,널디,핸드메이드캐시미어트러커자켓[베티버],"229,000원","183,200원",0,177,-
324위,미나브,유니섹스테크니컬베를린백팩aaa299u,"187,000원",-,0,184,-
325위,앤더슨벨,화란세미오버니트제주,"89,900원","63,900원",1,70,-
326위,엘무드,엔젤와펜맨투맨블랙,"59,000원","47,200원",1,193,-
327위,와릿이즌,베츠어센틱맨투맨그레이,"59,000원","41,300원",1,84,-
328위,[베스트아이템],올드스쿨플랫폼-블랙:화이트/VN0A3B3UY281,"85,000원",-,0,220,-
329위,이벳필드,유니섹스데님셔츠재킷&팬츠세트-인디고블루,"196,000원","176,400원",0,170,-
330위,반스,N212UJP910월리스바람막이점퍼CARBONBLACK,"159,000원","119,000원",1,999,-
331위,살롱드서울,m65windbreakerblack,"179,000원",-,0,177,-
332위,내셔널지오그래픽,깡스타일리스트x플랙스티즈K48딥워시드,"139,000원","69,000원",1,2,-
333위,유니폼브릿지,DanielaShoppingBag,"139,000원",-,1,999,-
334위,플랙,에어맥스GENOME(GS)CZ4652_104,"179,000원","174,000원",0,165,-
335위,아페쎄,BLACKWASHEDDENIMTRUCKER,"179,000원","139,000원",1,999,-
336위,나이키,Signaturehoodzip-up-BLACK,"74,000원",-,0,191,-
337위,집시,크로셰셔츠아가일코튼메쉬셔츠아이보리,"139,000원",-,1,999,3/7배송 예정
338위,우알롱,HOODYMARCHEEMBLEM_WHITEBLACK,"85,000원","76,500원",0,195,3일지연 예정
339위,세터,오버사이즈트렌치코트CHAMBRAY,"199,000원","169,000원",0,249,-
340위,마르디 메크르디,해비코튼썸홀후디:12color,"87,000원","73,900원",0,178,3/9배송 예정
341위,인사일런스,[박서준착용]HX0209001블랙CKJ모노그램캡,"59,000원","49,400원",1,347,-
342위,인템포무드,[22SS]겜빗스타디움자켓다크네이비JUOT4459,"88,900원","84,400원",1,255,-
343위,캘빈클라인 진,사피아노신세틱레더벨트,"12,900원",-,1,133,-
344위,퍼스텝,PPSHAIRYCARDIGAN-BLACK,"119,000원","95,200원",1,350,-
345위,무신사 스탠다드,MOHAIRCARDIGANVNECK_IVORYGREEN,"128,000원",-,1,999,3/4배송 예정
346위,노매뉴얼,22SS02AT06부츠컷-핏리벳워크스웻팬츠(블랙),"155,000원","139,500원",1,999,3/4배송 예정
347위,마르디 메크르디,베이직테크후드트레이닝집업NY(Black),"129,000원",-,1,860,-
348위,어텐션로우,미니멀스탠다드카고조거슬랙스,"89,000원","42,900원",1,32,-
349위,엠엘비,5INOG-오리지널독일군스니커즈,"99,000원","59,400원",1,9,-
350위,세븐셀라,우먼즈크롭베어프렌즈엠보자수후드오트밀(FCB3TS359W),"85,000원","59,500원",1,884,-
351위,[베스트아이템],뉴스마트로퍼R14M008(블랙),"152,000원","137,000원",1,999,-
352위,식스핏,MZ백팩(FS3BPE5001XCRM),"139,000원",-,1,999,-
353위,패블러스아카이브,오버사이즈코튼발마칸코트(다크베이지),"190,000원","171,000원",0,182,-
354위,로맨틱무브,MZ백팩(FS3BPE5001XBLK),"139,000원",-,1,999,-
355위,휠라,(기모버전추가)솔리드옥스포드오버셔츠(화이트),"67,000원","40,200원",1,680,-
356위,쿠어,UNISEXArgyleHoleOversizedKnit[BlueGrey],"179,000원","161,100원",0,183,3/7배송 예정
357위,휠라,BaggyTaperedDenim_VintageBlue,"139,000원",-,-,-,-
358위,테이크이지,BlackStardust-MOD1w,"106,000원","68,900원",0,182,-
359위,문선,니들포인트팬츠,"138,000원",-,1,999,-
360위,공백,NA3BN00J화이트라벨뉴달톤아노락,"158,000원","142,200원",0,167,-
361위,인사일런스,오버사이즈트렌치코트CREAM,"199,000원","169,000원",0,198,-
362위,르마드,비건레더절개자켓-브라운,"179,000원","143,200원",0,195,3/4배송 예정
363위,마인드브릿지,[정해인착용]고밀도순면기본반팔티셔츠_3팩MATS0101,"19,900원",-,0,107,-
364위,드로우핏,리에디션스웨이드자켓[GREY],"168,000원","134,400원",1,999,-
365위,우알롱,SignatureLogoballcap-STITCHBLACK,"38,000원",-,1,782,-
366위,꼼파뇨,헤비오버핏램스울가디건챠콜,"139,000원","69,500원",0,19,-
367위,아이러니포르노 화이트라인,[비건스웨이드]크루얼티프리알파스웨이드자켓iro097그레이,"127,000원","59,900원",1,240,3/9배송 예정
368위,1993스튜디오,빈티지반집업_그레이,"72,000원","57,600원",0,208,-
369위,리,트위치로고유틸리티럭색블랙,"119,000원","95,000원",0,197,-
370위,마르니,여성사피아노트리폴드지갑-레드:핑크:그레이/PFMOW02U23LV520Z437N,"600,000원","239,000원",0,192,새벽배송 예정
371위,드림월드,[울]스타디움자켓_022,"178,000원","163,760원",0,187,-
372위,드로우핏,오버사이즈미니멀체크블레이저[BEIGE],"159,000원","127,200원",1,982,-
373위,닥터마틴,단테-화이트/22127100,"170,000원",-,0,193,-
374위,세터,비날레스_브러쉬워시드데님뉴트로블랙,"149,000원","134,100원",1,999,3/15배송 예정
375위,예일,2TONEARCHHOODIENAVY,"79,000원","67,150원",1,52,3/3배송 예정
376위,드로우핏,울블렌딩발마칸오버코트[DARKBROWN],"209,000원","167,200원",0,202,-
377위,론트,077BlackCombBag,"197,000원","157,900원",0,207,-
378위,커렌트,PRINTEDCROPKNITCARDIGAN[BLACK],"148,000원","133,200원",1,999,3/18배송 예정
379위,브렌슨,[패키지]루즈핏조거트레이닝스웨트팬츠,"66,800원","38,900원",1,165,-
380위,엠엘비,빅볼청키ANY(Beige),"95,000원",-,0,205,-
381위,요위,Uto_Black(Matt),"238,000원",-,0,239,-
382위,니티드,벌키브러쉬아가일가디건BLACK,"99,000원","79,200원",1,260,-
383위,엘무드,화란세미오버니트블랙,"89,900원","63,900원",0,251,3/18배송 예정
384위,어반디타입,아노락쓰리피스풀셋업_차콜,"69,000원","60,000원",1,944,-
385위,예일,WARMUPQUILTINGJACKETBEIGE,"99,000원","64,350원",1,12,-
386위,리,코듀라로우데님1st모델트러커자켓,"109,000원","98,000원",1,717,-
387위,던스트,[예약배송]CLASSICTWEEDCOLLARJACKETBLACK_UDJA2A203BK,"249,000원",-,0,248,3/18배송 예정
388위,일꼬르소,라이트그레이오버핏더블레이어드미니멀크롭트러커IEJU2E008G1,"179,000원","169,000원",0,206,-
389위,스파오,배색윈드브레이커(LIGHTGRAY)_SPJJC23C21,"49,900원","39,900원",1,318,-
390위,예스아이씨,ArchLogoHoodieNavy,"84,000원","58,800원",0,240,-
391위,폴로 랄프 로렌,클래식핏아이코닉럭비셔츠-옐로우,"189,000원","132,300원",1,999,-
392위,에스피오나지,RayWindParkaDKNavy,"159,000원","127,000원",1,999,-
393위,푸마,푸마클럽SDFS-화이트:그레이/386804-01,"69,000원","49,900원",0,101,-
394위,커버낫,RDS라이트다운점퍼블랙,"119,000원","83,300원",1,324,-
395위,나이키,NSW에센셜+윈드러너바람막이자켓DD4850-060,"159,000원","130,200원",1,999,-
396위,야세,5035.5CM미니멀스퀘어더비,"87,000원","78,300원",1,278,-
397위,낫포너드,WideStringCargoSlacksPantsBlack,"89,000원","39,000원",0,101,-
398위,에스피오나지,NAVALAcademyHeavyWeightHoodieGrey,"89,000원","82,000원",1,300,-
399위,디스커버리 익스페디션,버킷슬라이드(BEIGE),"59,000원",-,1,629,-
400위,제멋,로그오버핏기모후드그레이YHHD2302,"34,900원","33,100원",1,999,3/4배송 예정
401위,51퍼센트,GradationWoolKnit-Purple,"132,000원",-,-,-,-
402위,피스오브무즈,[UNISEX]블랙컬러피스자수스웻셔츠,"139,000원","132,050원",1,999,-
403위,내셔널지오그래픽,N214UFT901오르카스탠다드플리스집업CARBONBLACK,"109,000원","89,000원",1,167,-
404위,커버낫,숏퀼팅자켓블랙,"89,000원","62,300원",1,999,-
405위,왁,여성매쉬어글리스파이크리스화_WI4GX21112BKX,"250,000원",-,0,264,-
406위,수아레,네이처싱글셋업수트블랙,"180,000원","129,600원",1,999,-
407위,엠엘비,모노그램다이아자카드토트백NY(Grey),"129,000원",-,1,999,-
408위,무신사 스탠다드,우먼즈슬림스트레이트히든밴딩슬랙스[블랙],"32,900원",-,1,372,-
409위,예일,2TONEARCHHOODIEIVORY,"79,000원","55,300원",1,75,-
410위,유니폼브릿지,m65militaryshortjacketblack,"159,000원",-,0,214,-
411위,잔스포츠,빅스튜던트BLACK,"89,000원","75,600원",1,121,-
412위,휠라,에센셜구스숏다운(FE2DJD6103XLBE),"159,000원","129,000원",1,999,-
413위,무신사 스탠다드,[유아인착용상품]레더코트스니커즈[화이트],"69,900원",-,0,219,-
414위,에스피오나지,NylonWideBlazerBlack,"159,000원",-,0,210,-
415위,노스페이스,OM2DM51A베이징올림픽보레알레스레플리카,"139,000원","132,050원",0,265,-
416위,우포스,OORIGINALBLACK-조리블랙,"62,000원",-,0,7,-
417위,세인트제임스,MeridienIIElbowPatch(0MM)ASJM2210915-0MM,"128,000원",-,1,999,-
418위,[베스트아이템],PunkTown-MOD4crop,"98,000원","53,900원",0,115,-
419위,모드나인,청키클래식(CHUNKYCLASSIC)LA(Indigo),"125,000원",-,0,259,-
420위,엠엘비,J54스트레치카고팬츠카키(UN123CPT39),"129,000원",-,1,999,-
421위,엄브로,벌키울카라니트가디건[BLACK],"85,000원","76,500원",1,277,3/15배송 예정
422위,드로우핏,투포켓데님자켓(크림),"139,000원","125,100원",1,999,-
423위,쿠어,AMBITION라운드니트체리레드(MM1951NS16),"129,000원",-,-,-,-
424위,엠비오,우먼즈플루이드와이드슬랙스[블랙],"33,900원",-,1,87,-
425위,무신사 스탠다드,9020비건레더싱글밴딩자켓_블랙,"89,900원","76,415원",0,241,-
426위,레이디 볼륨,휠라레인저(1RM01141E147),"49,000원",-,0,26,-
427위,휠라,[OLIVER]그린워싱가죽서류형크로스겸용토트백,"298,000원","241,380원",0,251,-
428위,헤지스 맨 액세서리,맨즈드로즈3팩,"18,900원",-,1,38,-
429위,무신사 스탠다드,씬테크경량가디건자켓_BK,"159,000원",-,0,226,-
430위,스노우피크,미니멀스퀘어토집업부츠R22M079(크랙아이보리),"218,000원","162,000원",0,231,-
431위,로맨틱무브,글렌체크베이식블레이저[미디엄그레이],"74,900원","67,390원",1,95,-
432위,무신사 스탠다드,WESTERNDETAILDENIMLONGSKIRTINBLUE,"128,000원",-,1,999,3/22배송 예정
433위,마뗑킴,엔젤로고메신저백블랙,"59,000원","41,300원",0,79,-
434위,와릿이즌,980gpigmentsweatpants-chacoal-,"103,000원","61,400원",0,84,-
435위,소버먼트,미니멀소프트울자켓[MELANGEBROWN],"174,000원","139,200원",0,67,-
436위,드로우핏,카우하이드싱글자켓,"265,000원","225,000원",0,355,-
437위,도프제이슨,GuildoUElbowPatch(208)ASJU2012644-208,"128,000원",-,-,-,-
438위,세인트제임스,GuildoUElbowPatch(016)ASJU2212644-016,"128,000원",-,1,999,-
439위,세인트제임스,[피로pick]TAGKEEPHOODIE-ASH,"79,000원","69,000원",1,174,-
440위,브라운브레스,RayWindParkaCamel,"159,000원","127,000원",1,999,-
441위,에스피오나지,크림오버핏와이드카라더블트렌치IECO2E101CR,"239,000원",-,0,286,-
442위,일꼬르소,칸디아니스텝051Z로우,"139,000원","125,100원",1,999,-
443위,플랙,JOELLEEASYMD새들백TA(JHNCHE0BS920TA980),"198,000원","158,400원",0,234,-
444위,제이에스티나,스몰트위치오버핏후디그레이,"79,000원","63,000원",0,28,-
445위,리,와이드데님팬츠(BLEACH),"49,000원","44,100원",0,86,-
446위,토피,[SET]RAW빈티지어센틱로고트레이닝셋업(오트밀),"107,000원","74,900원",0,299,-
447위,로우랩,[피로pick]TAGKEEPHOODIE-BEIGE,"79,000원","69,000원",1,999,-
448위,브라운브레스,런스타모션블랙171545C,"119,000원",-,1,999,-
449위,컨버스,루키언스트럭쳐볼캡LA(Blue),"36,000원",-,1,773,-
450위,엠엘비,CITYWOOLHOODEDCOAT(BLACK),"232,000원",-,0,283,-
