rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
294위,마뗑킴,MATINKIMLOGOCOATINGJUMPER,"143,000원","128,700원",0,156,5/6배송 예정
295위,굿라이프웍스,시티보이옥스포드원포켓오버핏솔리드셔츠오프화이트,"49,000원","29,600원",0,32,-
296위,어반디타입,아노락쓰리피스풀셋업_차콜,"69,000원","60,000원",1,999,-
297위,아웃스탠딩,V.S.CSWEAT(NEWJERSEY)_NAVY,"73,000원","62,050원",1,999,-
298위,무신사 스탠다드,세미와이드히든밴딩슬랙스[미디엄그레이],"32,900원",-,0,115,-
299위,굿라이프웍스,이지와이드데님팬츠블랙,"49,000원","39,200원",1,406,4/5배송 예정
300위,스탠드오일,OblongbagMini·오블롱백미니,"96,000원",-,1,999,-
301위,오더플리즈,ODPL와이드데님팬츠화이트,"62,000원","49,600원",1,718,-
302위,와릿이즌,엔젤와펜가디건블랙,"89,000원","62,300원",1,188,-
303위,[패밀리세일],2TONEARCHCREWNECKOATMEAL,"69,000원","48,300원",1,302,-
304위,예일,C로고맨투맨블랙,"59,000원","47,200원",1,109,-
305위,커버낫,로프와이드더블데님팬츠,"96,000원","76,800원",0,188,-
306위,인템포무드,M65숏자켓에크루,"159,000원","143,100원",0,167,-
307위,커버낫,[10PACK]1507페이크삭스(실리콘처리)_화이트/블랙,"22,000원","15,900원",1,999,-
308위,일오공칠,[테이퍼드핏]MILDBLUECHIP,"84,000원","49,000원",1,642,-
309위,86로드,NM2DM51A_빅샷,"140,000원","126,000원",0,147,-
310위,노스페이스,2WAY스냅블루종_블랙,"136,000원","108,800원",0,158,4/8배송 예정
311위,아르반,[천연소가죽]카우하이드토트백,"197,000원","137,000원",0,158,-
312위,도프제이슨,[위클리특가]시티보이빅포켓와이드밴딩카고팬츠진베이지,"59,000원","35,200원",0,88,-
313위,굿라이프웍스,에어젯울트라MS6031EBLDC항공모터헤어드라이기블랙에디션,"159,000원","109,000원",-,-,-
314위,제이엠더블유,CORDURAFOLDINGCHAIRVOL1(CAMO),"98,000원",-,1,999,-
315위,디얼스,ArchLogoHoodieNavy,"84,000원","58,800원",1,999,-
316위,예스아이씨,서플렉스아노락자켓카키,"109,000원",-,1,999,-
317위,미니멀웍스,Oblongbag·오블롱백,"119,000원",-,0,114,-
318위,스탠드오일,테이퍼드히든밴딩크롭슬랙스[더스티베이지],"32,900원",-,1,125,-
319위,무신사 스탠다드,HalfZip-UpM-LogoSweat(JM5TSU838DA),"69,000원","58,650원",1,999,-
320위,지프,블랙페브릭로고라벨크로스겸용토트백,"108,000원","91,800원",1,522,-
321위,헤지스 맨 액세서리,[NK][패키지]킥로고티2팩,"65,000원","39,000원",0,198,-
322위,네스티킥,가젯팬츠Olive,"139,000원",-,0,173,-
323위,그라미치,[UNISEX]블랙컬러피스자수스웻셔츠,"139,000원",-,0,173,-
324위,피스오브무즈,워셔블하찌니트-10COLOR,"59,000원","29,900원",1,56,-
325위,수아레,[패키지]에센셜레이어드롱슬리브티셔츠,"78,000원","36,900원",1,999,4/15배송 예정
326위,트릴리온,오버사이즈카라스웨트셔츠[L.GREY],"73,000원","65,700원",1,207,-
327위,드로우핏,시티보이빅오버옥스포드셔츠_NeutralGray,"47,000원","42,000원",-,-,-
328위,라퍼지스토어,백그래픽후디멜란지그레이U2SWT1340MG,"139,000원",-,0,173,-
329위,유에프씨 스포츠,서플렉스아노락자켓아이보리,"109,000원",-,1,999,-
330위,미니멀웍스,에센셜메신져백블랙,"52,000원","39,500원",0,208,-
331위,핍스,깡스타일리스트ⅩSHOOPEN메신저백TPBF79W72,"59,900원","47,920원",1,809,4/8배송 예정
332위,슈펜,스테이트먼트우븐HBR바람막이자켓AR3133-010,"189,000원","157,200원",0,169,-
333위,나이키,TC1-SH08프렌치스트라이프셔츠-네이비,"59,700원","56,700원",1,62,4/8배송 예정
334위,토마스모어,[1mile]블랙벌룬핏워싱데님메카닉자켓(TNJU2E708BK),"159,000원","135,150원",0,165,-
335위,티엔지티,ClassicSweatPants[Grey],"39,000원",-,0,46,-
336위,제로,[패키지]루즈핏조거트레이닝스웨트팬츠,"66,800원","39,900원",0,63,-
337위,브렌슨,깡스타일리스트x플랙스티즈K48딥워시드,"139,000원","79,000원",0,94,-
338위,플랙,[Woman]버핑레더미니멀블루종_Black,"87,000원","62,000원",0,217,-
339위,라퍼지 포 우먼,ACCORDIONWALLETINBLACK,"85,000원","76,500원",0,211,4/26배송 예정
340위,마뗑킴,스포츠웨어스포츠에센셜+우븐팬츠(블랙),"125,500원","104,400원",1,999,-
341위,나이키,베츠어센틱맨투맨블랙,"59,000원","29,500원",0,18,-
342위,이벳필드,베를린051로우,"129,000원","103,200원",1,999,-
343위,플랙,캠플유틸리티자켓_OL,"189,000원",-,0,213,-
344위,스노우피크 어패럴,플리스크루넥스웨트셔츠-네이비,"189,000원",-,0,280,-
345위,폴로 랄프 로렌,OL209_러닝클럽트랙자켓_네이비,"129,000원","103,200원",1,999,-
346위,어반디타입,슈퍼컴피쿠시올드스쿨-아쿠아틱:트루화이트/VN0A4UUN7WT1,"105,000원",-,1,999,-
347위,반스,NYLONSTADIUMJACKET[NAVY],"148,000원","125,800원",0,169,-
348위,비바스튜디오,아크블랙메신저백,"79,000원","71,100원",0,216,4/5배송 예정
349위,하 아카이브,에그백eggbagSlambskin-cream10도,"105,000원",-,-,-,-
350위,세이모 온도,척70빈티지캔버스화이트162065C,"95,000원",-,0,180,-
351위,컨버스,클럽후드집업블랙,"99,000원","78,900원",1,999,-
352위,나이키,InstantKarma-MOD1w,"158,000원","126,400원",0,173,-
353위,모드나인,HalfZip-UpM-LogoSweat(JM5TSU838MG),"69,000원","58,650원",0,217,-
354위,지프,BETHEL(BLACK)3size블루라이트차단안경CLIP-ON뿔테,"168,000원","69,000원",1,999,-
355위,비브이에이치,V142캐시울니트집업(그레이),"84,000원","54,500원",0,9,-
356위,브아빗,엔젤와펜후드블랙,"69,000원","62,100원",0,197,-
357위,와릿이즌,[오리지널스]COMFYONETUCKSELVAGEDENIMPANTSBLACK,"89,000원","71,200원",1,213,-
358위,비슬로우,데일리베이직하트웨이브10KGold목걸이LNT19067T,"129,000원",-,0,182,제작7일 예정
359위,로이드,PUNCHINGV-NECKKNITIVORY,"119,000원","98,800원",1,999,-
360위,메종미네드,베이식긴팔티셔츠[블랙],"13,900원",-,1,616,-
361위,후러브스아트,유니섹스세미와이드밴딩슬랙스그레이,"54,000원","31,900원",1,160,-
362위,필인더블랭크,TrapezoidShoulderBag(crack)(black),"82,900원",-,0,196,4/11배송 예정
363위,폴로 랄프 로렌,커스텀핏버튼다운옥스포드셔츠-블루,"179,000원",-,0,217,-
364위,쿠어,탑필울라운드니트(더스티그린),"77,000원","61,600원",1,270,-
365위,에이카화이트,CLOVERBAYPORTJACKET-GREEN,"129,000원","103,200원",0,159,-
366위,브렌슨,[패키지상품]Longsleeve무지긴팔티,"47,800원","26,900원",0,22,-
367위,오더플리즈,ODPL와이드데님핏내츄럴크림진,"62,000원","36,900원",0,206,-
368위,아카이브앱크,Monobag(Deepsleep)_OVBLX22001BLK,"129,000원",-,0,181,-
369위,피스워커,PlantManagerEdge/NewCrop,"89,000원","62,300원",1,263,-
370위,르꼬끄,SALETTES(샬레트)(QM322WCU91),"129,000원",-,0,186,-
371위,데상트,여성팬츠레깅스,"129,000원",-,0,186,-
372위,플랙,051트러커데님자켓,"169,000원","152,100원",0,190,-
373위,엄브로,TOBYHIGH(토비하이)그레이(UM323CTP94),"129,000원",-,0,187,-
374위,폴로 랄프 로렌,커스텀핏옥스포드셔츠-핑크,"179,000원",-,0,227,-
375위,아식스,젤-1090-화이트:미드나이트/1021A275-100,"99,000원",-,1,999,-
376위,로맨틱 파이어리츠,C.r.e.a.mSEMIOVERFITT-SHIRT(WHITE),"33,000원",-,1,267,-
377위,폴로 랄프 로렌,커스텀핏옥스포드셔츠-옐로우,"179,000원",-,0,226,-
378위,앵글런,FatigueRibArmyBalloonPants-Ivory,"126,000원","100,800원",1,999,-
379위,샤카웨어,[2PACK]7.5oz헤비웨이트무지오버핏레이어드반팔티,"70,000원","34,900원",0,162,-
380위,파르티멘토,M-51피시테일코트카키,"87,400원","69,900원",1,999,-
381위,86로드,2724Washingdenimjacket(M.blue),"91,000원","67,000원",1,326,-
382위,파르티멘토,오버사이즈드레이프블레이저블랙,"86,900원","69,900원",0,185,-
383위,[패밀리세일],WARMUPQUILTINGJACKETBLACK,"99,000원","59,400원",0,292,-
384위,예일,1507클래식워커블랙오플,"179,000원","124,000원",0,185,제작10일 예정
385위,피렌체옴므,[깡스타일리스트콜라보]더블플리츠벨티드울팬츠CHARCOAL,"109,000원","98,000원",1,999,4/7배송 예정
386위,인사일런스,아이보리로고포인트맨투맨(DXTS2B311IV),"139,000원","125,100원",0,184,-
387위,더블플래그,다우너로퍼R21M041(BX블랙),"167,000원","124,000원",0,186,제작10일 예정
388위,로맨틱무브,CerritosSweat-Shirt[Red-White],"99,000원",-,-,-,-
389위,호텔세리토스,오즈위고-트리플블랙/EE6999,"129,000원","89,900원",1,999,-
390위,아디다스,CottonOverShirtsNavy,"96,000원",-,1,999,-
391위,에스피오나지,[헤이즐]블랙캐주얼롱부츠(굽높이:3.5cm)(FPSO1F167BK),"109,000원","98,100원",-,-,-
392위,질바이질스튜어트 슈즈,VINCENTM65FISHTAILPARKA003_OLIVE,"198,000원","168,300원",0,227,-
393위,프리즘웍스,컬리지엠블럼오버핏맨투맨오트밀,"75,000원","60,000원",1,276,-
394위,커버낫,척테일러올스타리프트캔버스슬립563457C,"69,000원",-,1,385,-
395위,컨버스,OGse카고조거슬랙스Black,"93,700원","49,000원",1,597,-
396위,세븐셀라,척70빈티지캔버스화이트162056C,"99,000원","94,050원",1,999,-
397위,컨버스,성인BAYABANDCLOGWTN(22SUCL205089),"64,900원",-,0,225,-
398위,크록스,릴렉스드베이식블레이저[라이트베이지],"71,900원",-,1,999,-
399위,무신사 스탠다드,[송필드pick]TAGSWEATPANTS-BLACK,"49,000원","39,000원",1,684,-
400위,브라운브레스,클래식반팔아노락블랙(UN221CWT42),"79,000원",-,0,211,-
401위,엄브로,NN팬츠데님MediumUsed,"129,000원","122,500원",0,191,-
402위,그라미치,시티마라톤PT-그레이:화이트/GW6214,"119,000원","94,900원",1,999,-
403위,아디다스,PENONWINDSHELL-BLACK,"149,000원",-,0,52,4/28배송 예정
404위,노매뉴얼,[위클리특가]22SS스트레치유틸리티카고조거팬츠_블랙,"57,000원","34,200원",1,366,-
405위,뎃츠잇,사인로고집업후드그레이,"79,000원","47,400원",1,999,-
406위,와릿이즌,노이즈캔슬링블루투스헤드폰H8i_Pink,"499,000원","329,000원",0,68,-
407위,뱅앤올룹슨,[피로pick]BBCIRCLEZIP-UPHOODIE-OATMEAL,"89,000원","79,000원",0,214,-
408위,브라운브레스,글렌체크베이식블레이저[다크베이지],"74,900원",-,0,199,-
409위,무신사 스탠다드,멀티플인시전케이블오버사이즈니트MFONT002-BK,"96,000원",-,1,999,-
410위,매스노운,원턱와이드라운지스웨트팬츠[미디엄그레이],"34,900원",-,0,41,-
411위,무신사 스탠다드,(K122)미드웨이트후드집업6컬러,"127,000원","91,800원",1,999,-
412위,칼하트,울니트가디건자켓_Brown,"79,000원","59,000원",0,232,-
413위,라퍼지스토어,MATINKIMLOGOSILKETCROPTOP,"39,000원","35,100원",0,209,4/21배송 예정
414위,마뗑킴,[리뉴얼ver.][3M신슐레이트]M-1965피쉬테일숏파카_VintageBlack,"129,000원","79,800원",1,999,-
415위,라퍼지스토어,어센틱44DX-(애너하임팩토리)블랙/체크/VN0A38ENOAK1,"95,000원",-,1,999,-
416위,반스,[ATWXCB]콜라보제네시스오버핏바람막이자켓,"179,000원","119,000원",0,205,-
417위,아티스트웨어,에어프레스토운동화CT3550-003,"219,000원","167,600원",0,249,-
418위,나이키,모더니티히든밴딩슬랙스[DUSTYCREAM],"69,000원","62,100원",1,368,-
419위,드로우핏,M-1965피쉬테일숏파카_Khaki,"94,000원","69,000원",0,200,-
420위,라퍼지스토어,릴렉스드데님트러커재킷[라이트인디고],"59,900원","50,890원",0,263,-
421위,무신사 스탠다드,COLLARKNIT[OLIVEGREEN],"119,000원","95,200원",1,999,-
422위,비바스튜디오,코듀로이바시티자켓네이비,"86,900원","69,900원",1,999,-
423위,파르티멘토,라이크에어시프트백팩3M로고(S/BLACK),"169,000원",-,0,250,-
424위,디스커버리 익스페디션,오디너리크롭가디건블랙,"94,900원","85,400원",0,183,-
425위,엘무드,미니벨트백&벨트세트05.블랙,"99,000원","94,000원",-,-,-
426위,선데이 에센셜,아노락후드셔츠(T12B6WSH210MT1DW5),"239,000원","167,300원",0,255,-
427위,타미힐피거,척테일러올스타무브블랙570256C,"79,000원",-,1,532,-
428위,컨버스,3S우븐트랙수트세트-블랙/GK9950,"75,000원","54,900원",1,257,-
429위,아디다스,C로고옥스포드스트라이프셔츠그레이,"79,000원",-,1,999,-
430위,커버낫,카이엔_원턱테일러드벨티드데님,"139,000원","125,100원",0,126,-
431위,세터,1898BLANKJEANS[WIDESTRAIGHT],"78,000원","63,960원",0,204,4/20배송 예정
432위,브랜디드,NylonWarmUpPantsBlack,"99,000원","91,000원",1,999,-
433위,에스피오나지,린넨라이크셋업수트블랙,"195,000원","117,000원",0,217,-
434위,수아레,TSHIRTFLOWERMARDI_WHITEGREEN,"42,000원","37,800원",1,548,3일지연 예정
435위,마르디 메크르디,하이브리드맨투맨베이지(UN121CFS21),"119,000원",-,0,210,-
436위,엄브로,해비코튼썸홀후디:12color,"87,000원","73,900원",1,999,4/7배송 예정
437위,인템포무드,여성미니루체인숄더백-블랙/6125791GF011000,"1,950,000원","1,326,000원",1,999,새벽배송 예정
438위,생로랑,(22SS)EMBROIDERYHANDSOMEDANHOODIEBLACK,"79,000원","55,300원",1,286,-
439위,[패밀리세일],BlueStardust-MOD1w,"109,000원","87,200원",1,999,-
440위,예일,NylonWarmUpPantsDarkGrey,"99,000원","91,000원",1,999,-
441위,모드나인,BLACKCATSHORTSLEEVE[WHITE],"39,000원","35,100원",0,41,-
442위,에스피오나지,버핑레더유틸리티플랩미니크로스백_Black,"56,000원","46,000원",1,999,-
443위,비바스튜디오,[SET]퓨어헤비티셔츠,"90,000원","34,200원",0,71,-
444위,라퍼지스토어,패커블윈드브레이커자켓라이트블루,"129,000원","90,300원",1,999,-
445위,이에스엔,7502백팩블랙(UT),"168,000원","117,000원",0,211,-
446위,커버낫,자수빈티지로고맨투맨오트밀,"69,000원","62,000원",0,210,-
447위,얼티메이크,럭셔리백팩_Black,"135,000원","69,800원",1,284,-
448위,리,22SSComfyOversizedShirt(GinghamCheck),"107,000원",-,0,220,-
449위,버빌리안,Oversized(19)SloganWoolKnitHoodie[Mint],"138,000원","110,400원",0,205,-
450위,어나더 오피스,JungleFatigueJacket,"118,000원",-,0,115,-
